Instance;Setting;Controller;Tag;W1;W2;W3;Za;Zb;Zc;Zc_Over_Za;Zb_Over_Za;PP;TA;SA;IS;PS;RP;OB;RB;MM;Warmup;Duration;NTiers;NBots;NPods;NIStations;NOStations;BotsPerStation;BotsPerISTation;BotsPerOStation;IStationCapacityAvg;OStationCapacityAvg;SKUs;BundlesPlaced;OrdersPlaced;BundlesRejected;OrdersRejected;BundlesInBacklogRemaining;OrdersInBacklogRemaining;BundlesInBacklogAvg;OrdersInBacklogAvg;BundlesHandled;ItemsHandled;LinesHandled;OrdersHandled;UnitsHandled;Collisions;FailedReservations;PathPlanningTimeouts;PathPlanningTimeoutFractional;DistanceTraveled;DistanceTraveledPerBot;DistanceEstimated;DistanceRequestedOptimal;TimeMoving;TimeQueueing;TripDistance;TripTime;TripTimeWithoutQueueing;TripCount;LastMileTripOStationCount;LastMileTripOStationTimeAvg;LastMileTripIStationCount;LastMileTripIStationTimeAvg;OverallAssignedTasks;OverallPodsHandledAtIStations;OverallPodsHandledAtOStations;PodsHandledAtIStationsFractional;PodsHandledAtOStationsFractional;PodsHandledPerIStationPerHour;PodsHandledPerOStationPerHour;RepositioningMoves;PodsHandledPerIStationAvg;PodsHandledPerIStationVar;PodsHandledPerOStationAvg;PodsHandledPerOStationVar;InventoryLevelAvg;InventoryLevelLQ;InventoryLevelUQ;StorageLocationRanks;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank;BundleGenerationStops;OrderGenerationStops;MemoryUsedMax;RealTimeUsed;BundleThroughputRate;ItemThroughputRate;ItemThroughputRateUB;ItemThroughputRateScore;LineThroughputRate;OrderThroughputRate;OrderTurnoverTimeAvg;OrderTurnoverTimeMed;OrderTurnoverTimeLQ;OrderTurnoverTimeUQ;OrderThroughputTimeAvg;OrderThroughputTimeMed;OrderThroughputTimeLQ;OrderThroughputTimeUQ;BundleTurnoverTimeAvg;BundleTurnoverTimeMed;BundleTurnoverTimeLQ;BundleTurnoverTimeUQ;BundleThroughputTimeAvg;BundleThroughputTimeMed;BundleThroughputTimeLQ;BundleThroughputTimeUQ;OrderLatenessAvg;OrderLatenessMed;OrderLatenessLQ;OrderLatenessUQ;OrderOffsetAvg;OrderOffsetMed;OrderOffsetLQ;OrderOffsetUQ;LateOrdersCount;OnTimeOrdersCount;LateOrdersFractional;LateOrdersRate;OnTimeOrdersRate;ItemPileOneAvg;ItemPileOneMed;ItemPileOneLQ;ItemPileOneUQ;InjectedItemPileOneAvg;InjectedItemPileOneMed;InjectedItemPileOneLQ;InjectedItemPileOneUQ;OrderPileOneAvg;OrderPileOneMed;OrderPileOneLQ;OrderPileOneUQ;BundlePileOneAvg;BundlePileOneMed;BundlePileOneLQ;BundlePileOneUQ;InjectedBundlePileOneAvg;InjectedBundlePileOneMed;InjectedBundlePileOneLQ;InjectedBundlePileOneUQ;OSIdleTimeAvg;OSIdleTimeMed;OSIdleTimeLQ;OSIdleTimeUQ;ISIdleTimeAvg;ISIdleTimeMed;ISIdleTimeLQ;ISIdleTimeUQ;OSUpTimeAvg;OSUpTimeMed;OSUpTimeLQ;OSUpTimeUQ;ISUpTimeAvg;ISUpTimeMed;ISUpTimeLQ;ISUpTimeUQ;OSDownTimeAvg;OSDownTimeMed;OSDownTimeLQ;OSDownTimeUQ;ISDownTimeAvg;ISDownTimeMed;ISDownTimeLQ;ISDownTimeUQ;TaskCountNone;TaskTimeNone;TaskCountParkPod;TaskTimeParkPod;TaskCountRepositionPod;TaskTimeRepositionPod;TaskCountInsert;TaskTimeInsert;TaskCountExtract;TaskTimeExtract;TaskCountRest;TaskTimeRest;TaskTimeBusyAvg;TaskTimeBusyAvgFractional;StateCountPickup;StateTimePickup;StateCountSetdown;StateTimeSetdown;StateCountGet;StateTimeGet;StateCountPut;StateTimePut;StateCountRest;StateTimeRest;StateCountMove;StateTimeMove;StateCountEvade;StateTimeEvade;StateCountElevator;StateTimeElevator;TimingDecisionsOverall;TimingPathPlanningAvg;TimingPathPlanningOverall;TimingPathPlanningCount;TimingTaskAllocationAvg;TimingTaskAllocationOverall;TimingTaskAllocationCount;TimingItemStorageAvg;TimingItemStorageOverall;TimingItemStorageCount;TimingPodStorageAvg;TimingPodStorageOverall;TimingPodStorageCount;TimingRepositioningAvg;TimingRepositioningOverall;TimingRepositioningCount;TimingReplenishmentBatchingAvg;TimingReplenishmentBatchingOverall;TimingReplenishmentBatchingCount;TimingOrderBatchingAvg;TimingOrderBatchingOverall;TimingOrderBatchingCount;CustomLogPPString;CustomLogPP1;CustomLogPP2;CustomLogPP3;CustomLogPP4;CustomLogTAString;CustomLogTA1;CustomLogTA2;CustomLogTA3;CustomLogTA4;CustomLogPCString;CustomLogPC1;CustomLogPC2;CustomLogPC3;CustomLogPC4;CustomLogSAString;CustomLogSA1;CustomLogSA2;CustomLogSA3;CustomLogSA4;CustomLogISString;CustomLogIS1;CustomLogIS2;CustomLogIS3;CustomLogIS4;CustomLogPSString;CustomLogPS1;CustomLogPS2;CustomLogPS3;CustomLogPS4;CustomLogRPString;CustomLogRP1;CustomLogRP2;CustomLogRP3;CustomLogRP4;CustomLogOBString;CustomLogOB1;CustomLogOB2;CustomLogOB3;CustomLogOB4;CustomLogRBString;CustomLogRB1;CustomLogRB2;CustomLogRB3;CustomLogRB4;CustomLogMMString;CustomLogMM1;CustomLogMM2;CustomLogMM3;CustomLogMM4;TagSetting1;TagSetting2;TagSetting3;TagControl1;TagControl2;TagControl3
Weighted2;Weighted2;Weighted2;1, 0.1, 0.068, 0.136, 1.0, 1.0;1;0.1;0.068;0.136;1;1;7.352941176470588;7.352941176470588;ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;414;0;0;200;58;200;163.09677419354838;0;822;780;523;822;0;93;0;0;4509.03857231422;751.5064287190366;4384;4595;717.5218951038523;197.8421440627109;16.27811758958202;21.927657831366012;17.64226842928563;277;93;21.414901008303854;0;0;193;0;89;0;1;0;59.333333333333336;0;0;0;0;2.8888888888888893;0.3330357142857143;0.2226190476190476;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;0;109.64453125;1.3105387;0;1644;2559.551794691271;0.6422999540035863;1560;1046;446.41030029381926;214.4890764717162;91.69935065303163;733.8418542494928;84.12324789749304;32.701760458079534;20.228982680301726;81.92101012677335;0;0;0;0;0;0;0;0;0;0;0;0;-10273.136575088969;-10084.46309808173;-10957.794840394226;-9635.01824525315;0;523;0;0;1046;9.29074302134647;9.827586206896552;7.9375;10.107142857142858;6.696018062397372;7.0344827586206895;5.625;7.428571428571429;5.9157430213464695;5.827586206896552;5.0625;6.857142857142857;0;0;0;0;0;0;0;0;0.41734095321464987;0.398099679369823;0.39420551559486183;0.4597176646792647;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;91;2206.7645380041336;0;0;0;0;97;8327.647222222211;5;59.58009379141286;1755.7352933710572;0.975408496317254;95;662.9331457505091;91;639.9725614232622;0;0;93;3203.025266988398;5;77.35601012676774;284;6013.22486972882;0;0;0;0;0.9482092000000008;0.00012614188679245292;0.10028280000000006;795;0.002692416062176164;0.5196362999999996;193;1.210790464240904E-06;0.0009650000000000006;797;0.0024257142857142867;0.2207400000000001;91;0.0024257142857142867;0.2207400000000001;91;8.05E-06;1.61E-05;2;0.00013172830655129784;0.10656819999999995;809;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-4.15625_4.590856481481482_27.460069444444446;-4.15625;4.590856481481482;27.460069444444446;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.0946969696969697_-10730.660429877613;NaN;1.0946969696969697;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
Weighted2;Weighted2;Weighted2;1, 0.1, 0.068, 0.136, 1.0, 1.0;1;0.1;0.068;0.136;1;1;7.352941176470588;7.352941176470588;ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;414;0;0;200;66;200;170.6451612903226;0;788;748;515;788;0;72;0;0;4845.070368114411;807.5117280190685;4698;5006;764.8928927608093;158.66700817087528;16.764949370638103;21.262045793221528;17.96792105610993;289;96;22.05626914378481;0;0;198;0;93;0;1;0;62;0;0;0;0;2;0.34970238095238093;0.25357142857142856;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;0;81.85546875;1.2619877;0;1576;2547.4868464916026;0.6186489253793268;1496;1030;465.68161430488516;356.5535209161591;159.57120490252362;663.5975973878739;90.49287049554368;27.649264054540595;16.896111111111054;88.07277777777801;0;0;0;0;0;0;0;0;0;0;0;0;-10212.443456690553;-10124.744590755345;-10815.882200650285;-9569.723050117163;0;515;0;0;1030;8.51544540229885;7.9375;7.78125;9.827586206896552;6.222341954022988;5.625;5.59375;7.448275862068965;5.571479885057471;5.125;4.96875;6.620689655172414;0;0;0;0;0;0;0;0;0.44025334433392044;0.45899768433176746;0.3919515182283835;0.4698108304416103;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;95;2278.3189302695123;0;0;0;0;99;8222.839273024383;4;71.05722222222221;1750.193033882316;0.9723294632679533;99;696.8492010951444;93;654.7783261404119;0;0;96;3051.969706049046;4;78.89256449555536;295;6092.24562773596;0;0;0;0;0.8488688000000012;0.00013598431137724546;0.11354689999999995;835;0.0023079101010101016;0.4569662000000001;198;1.2242343541944074E-06;0.0009193999999999999;751;0.001973425263157895;0.18747540000000001;95;0.001973425263157895;0.18747540000000001;95;8.7E-06;1.74E-05;2;0.00011090357583230583;0.08994280000000003;811;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-3.8282828282828283_5.680415263748599_29.162457912457914;-3.8282828282828283;5.680415263748599;29.162457912457914;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.0972762645914398_-10701.761384009622;NaN;1.0972762645914398;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
Weighted2;Weighted2;Weighted2;1, 0.1, 0.068, 0.136, 1.0, 1.0;1;0.1;0.068;0.136;1;1;7.352941176470588;7.352941176470588;ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;408;0;0;200;72;200;172.3548387096774;0;799;758;503;799;0;38;0;0;5012.058893642796;835.343148940466;4938;5208;787.2164766389529;148.61803992365301;16.59622150212846;20.007421184468996;17.054744894595096;302;101;20.66669024125488;0;0;207;0;98;0;1;0;65.33333333333333;0;0;0;0;0.888888888888889;0.34538690476190476;0.24702380952380953;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;0;89.70703125;1.4779246;0;1598;2541.4008897384538;0.6287870624631979;1516;1006;482.69658325665984;353.4977777777824;147.54184705656985;686.9505555555558;98.8410342702452;28.702222222227192;16.50888888888892;91.20712843080975;0;0;0;0;0;0;0;0;0;0;0;0;-10183.056756826476;-10093.654032917977;-10792.487714636907;-9530.573854651258;0;503;0;0;1006;8.169117647058824;8.5;7.382352941176471;8.625;5.7984068627450975;6;5.176470588235294;6.21875;5.1421568627450975;5.1875;4.676470588235294;5.5625;0;0;0;0;0;0;0;0;0.43479024647525605;0.4229009300794492;0.4157139691251603;0.4657558402211589;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;99;2310.203542494901;0;0;0;0;104;8209.114437251532;4;71.05722222222221;1753.2196632910718;0.9740109240505954;103;725.0223232065264;98;690.0596392201907;0;0;101;3087.1829581676893;4;80.29261177369794;308;6010.337669600551;0;0;0;0;0.9327839000000013;0.00014251172839506183;0.11543450000000008;810;0.0024667304347826065;0.5106131999999995;207;1.5591677503250986E-06;0.0011990000000000008;769;0.001934814141414141;0.19154659999999996;99;0.001934814141414141;0.19154659999999996;99;7.65E-06;1.53E-05;2;0.00014519019108280256;0.1139743;785;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-3.8365384615384617_5.514690170940171_29.034455128205117;-3.8365384615384617;5.514690170940171;29.034455128205117;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.1174242424242424_-10677.537504415383;NaN;1.1174242424242424;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
Weighted2;Weighted2;Weighted2;1, 0.1, 0.068, 0.136, 1.0, 1.0;1;0.1;0.068;0.136;1;1;7.352941176470588;7.352941176470588;ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;408;0;0;200;78;200;172.03225806451613;0;776;734;497;776;0;50;0;0;4900.738611642935;816.7897686071559;4808;5042;772.2659798868339;168.12766720287402;16.726070346904216;21.154064881074085;17.711177498080076;293;98;22.047764303000882;0;0;203;0;95;0;1;0;63.333333333333336;0;0;0;0;6.888888888888889;0.34598214285714285;0.24523809523809523;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;0;92.58203125;1.1965865;0;1552;2543.540331719625;0.6101731435690391;1468;994;450.0163017721861;292.6789826803024;135.12303757325174;626.7081385575882;100.62152788287754;27.850000000000037;16.394538235857254;87.57277777777904;0;0;0;0;0;0;0;0;0;0;0;0;-10234.15637868468;-10169.842719369426;-10927.700452372317;-9557.465746977732;0;497;0;0;994;8.287793905440964;7.294117647058823;7.212121212121212;10.357142857142858;5.902470078940667;4.9411764705882355;4.909090909090909;7.857142857142857;5.325884899414311;4.5588235294117645;4.454545454545454;6.964285714285714;0;0;0;0;0;0;0;0;0.45034952152438423;0.47391620985524424;0.38271550833897805;0.4944168463789304;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;98;2312.4322723172045;0;0;0;0;101;8185.44523824465;4;71.05722222222221;1749.6462517603093;0.972025695422394;98;689.9447476528902;96;671.451688245432;0;0;98;2992.7012049025393;4;76.45774152978366;299;6140.89935045343;0;0;0;0;0.8171816999999997;0.00011511416361416366;0.09427850000000004;819;0.0021777226600985227;0.44207770000000013;203;1.1056803170409514E-06;0.0008370000000000003;757;0.0018704734693877547;0.18330639999999995;98;0.0018704734693877547;0.18330639999999995;98;1.625E-05;3.25E-05;2;0.00012050760598503753;0.0966471000000001;802;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-3.6435643564356437_5.468371837183717_28.702145214521448;-3.6435643564356437;5.468371837183717;28.702145214521448;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.0642570281124497_-10682.506159688288;NaN;1.0642570281124497;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
Weighted2;Weighted2;Weighted2;1, 0.1, 0.068, 0.136, 1.0, 1.0;1;0.1;0.068;0.136;1;1;7.352941176470588;7.352941176470588;ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;423;0;0;200;83;200;175.41935483870967;0;779;738;507;779;0;58;0;0;4955.365461574069;825.8942435956782;4828;5128;778.3855952110972;169.93203583821634;16.741099532344826;20.82400715738993;17.37943886337203;296;99;20.729536053321063;0;0;204;0;96;0;1;0;64;0;0;0;0;4.666666666666667;0.3507440476190476;0.2577380952380952;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;0;105.33203125;1.3620715;0;1558;2541.712677858905;0.6129725100605913;1476;1014;460.24119613300854;310.1315728752545;150.4806493469684;616.2250865984895;97.41494979206833;28.50555555555556;16.90555555555602;85.73963202727043;0;0;0;0;0;0;0;0;0;0;0;0;-10178.302289763416;-10082.890467169265;-10736.685143270135;-9532.218703060042;0;507;0;0;1014;8.186213043211016;7.545454545454546;7.323529411764706;9.689655172413794;6.047984920195873;5.515151515151516;5.352941176470588;7.275862068965517;5.337000840043437;4.787878787878788;4.705882352941177;6.517241379310345;0;0;0;0;0;0;0;0;0.44685215782977794;0.4698350809724928;0.4003941799166743;0.4703272126001668;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;98;2258.0284055459974;0;0;0;0;101;8276.368867026727;5;58.15787156919063;1755.732878762121;0.9754071548678449;101;711.0176839863633;95;668.6881457505201;0;0;99;3026.6690908575615;5;81.62839835305414;302;6107.071825194417;0;0;0;0;0.9546676999999999;0.00012035606435643576;0.09724770000000009;808;0.0026068970588235285;0.5318069999999998;204;1.312048192771086E-06;0.0009801000000000013;747;0.002326452040816326;0.22799229999999998;98;0.002326452040816326;0.22799229999999998;98;1.215E-05;2.43E-05;2;0.00011854650306748463;0.09661539999999998;815;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-3.8217821782178216_5.868536853685371_28.89273927392739;-3.8217821782178216;5.868536853685371;28.89273927392739;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.1285140562248996_-10638.556905046176;NaN;1.1285140562248996;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
Weighted2;Weighted2;Weighted2;1, 0.1, 0.068, 0.136, 1.0, 1.0;1;0.1;0.068;0.136;1;1;7.352941176470588;7.352941176470588;ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;417;0;0;200;102;200;184.41935483870967;0;751;711;482;751;0;27;0;0;5001.443171067431;833.5738618445718;4822;5186;788.4569924917308;175.44354258939939;17.01171146621575;21.387202344253815;17.806721883245665;294;100;22.482489248535167;0;0;203;0;95;0;1;0;63.333333333333336;0;0;0;0;3.555555555555556;0.35818452380952376;0.2720238095238095;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;0;104.875;1.1328997;0;1502;2537.7642575699847;0.5918595454718193;1422;964;474.182586031272;311.07028137423856;128.74509379141296;734.1023160136357;92.12434367124207;28.410743138381577;16.87601731969812;92.19407647171442;0;0;0;0;0;0;0;0;0;0;0;0;-10185.071607421172;-10095.321099618443;-10847.047416125639;-9488.36249266285;0;482;0;0;964;7.974573319400906;7.393939393939394;6.909090909090909;9.620689655172415;5.764193660745384;5.181818181818182;4.696969696969697;7.413793103448276;5.129223267154302;4.606060606060606;4.333333333333333;6.448275862068965;0;0;0;0;0;0;0;0;0.46727894153853206;0.48248094028027555;0.40543914942059434;0.5139167349147262;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;97;2255.845606189421;0;0;0;0;101;8268.168441510605;5;58.15787156919063;1754.0023412833373;0.9744457451574096;101;710.7186075146544;95;668.6920418323222;0;0;98;2901.982416997982;5;79.49293658890434;301;6223.805916335353;0;0;0;0;0.7678968999999997;9.882841328413273E-05;0.0803474999999999;813;0.002118876354679805;0.43013190000000046;203;1.061485557083905E-06;0.0007716999999999989;727;0.001816370103092783;0.17618789999999995;97;0.001816370103092783;0.17618789999999995;97;7.899999999999999E-06;1.5799999999999998E-05;2;0.00010030099750623439;0.08044139999999998;802;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-3.6633663366336635_5.978547854785481_29.54950495049504;-3.6633663366336635;5.978547854785481;29.54950495049504;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.100418410041841_-10618.121220979867;NaN;1.100418410041841;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
Weighted2;Weighted2;Weighted2;1, 0.1, 0.068, 0.136, 1.0, 1.0;1;0.1;0.068;0.136;1;1;7.352941176470588;7.352941176470588;ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;418;0;0;200;96;200;177;0;764;723;489;764;0;51;0;0;5049.86260554246;841.64376759041;4921;5230;794.4630158527567;154.9852741813172;16.611390149810724;20.32698407939582;17.268064194238246;304;101;20.805847298359634;0;0;210;0;97;0;1;0;64.66666666666667;0;0;0;0;0.22222222222222224;0.3520833333333333;0.24821428571428572;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;0;112.421875;1.321807;0;1528;2535.9549729886317;0.6025343573822396;1446;978;444.66017057704005;272.6845382358574;118.97137809950686;618.7010245126197;96.69602193419003;24.141666666666765;16.133333333333354;87.82277777777779;0;0;0;0;0;0;0;0;0;0;0;0;-10201.483100699304;-10135.833027162258;-10805.950736499328;-9520.10278280285;0;489;0;0;978;7.880997474747474;7.96875;7.424242424242424;8.25;5.705176767676768;5.84375;5.303030303030303;5.96875;5.043876262626263;5.09375;4.787878787878788;5.25;0;0;0;0;0;0;0;0;0.4574878707909619;0.4570771325213499;0.4372939193849658;0.47809256046656995;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;100;2351.5070490252347;0;0;0;0;105;8182.437885955036;5;58.15787156919063;1755.6574891633782;0.9753652717574323;104;729.3654401853545;99;697.0254617641431;0;0;100;2956.7589898732213;5;85.53926405455549;310;6125.933650672187;0;0;0;0;0.8712127000000032;0.00012012231604342583;0.09958140000000001;829;0.002234109523809523;0.46916299999999983;210;1.294553072625699E-06;0.0009269000000000006;716;0.001992646999999999;0.1992646999999999;100;0.001992646999999999;0.1992646999999999;100;7.65E-06;1.53E-05;2;0.00013026853503184707;0.10226079999999994;785;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-3.5619047619047617_5.750000000000002_28.564285714285706;-3.5619047619047617;5.750000000000002;28.564285714285706;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.138655462184874_-10661.04816467298;NaN;1.138655462184874;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
Weighted2;Weighted2;Weighted2;1, 0.1, 0.068, 0.136, 1.0, 1.0;1;0.1;0.068;0.136;1;1;7.352941176470588;7.352941176470588;ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;432;0;0;200;88;200;179.06451612903226;0;777;738;510;777;0;28;0;0;4716.336614868427;786.0561024780712;4671;4917;747.0140391665636;207.08672679663536;16.724597925065346;21.963002747673492;17.556902177532315;282;94;21.34236406619395;0;0;196;0;91;0;1;0;60.666666666666664;0;0;0;0;0.22222222222222224;0.34925595238095236;0.25595238095238093;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;0;117.0859375;0.9940607;0;1554;2548.005401672018;0.6098888169468774;1476;1020;460.679946563345;354.051111111111;165.88231601363577;636.7608369297973;93.51201700441372;25.66777777777793;16.735000000000014;99.36101731969984;0;0;0;0;0;0;0;0;0;0;0;0;-10212.342194555122;-10191.252362518933;-10818.137412852086;-9541.273687883837;0;510;0;0;1020;8.546236559139786;8.433333333333334;7.838709677419355;9.366666666666667;6.161648745519713;6.266666666666667;5.451612903225806;6.766666666666667;5.608243727598566;5.466666666666667;5.258064516129032;6.1;0;0;0;0;0;0;0;0;0.4503639864414571;0.46390545933501504;0.4010980439354688;0.4860884560538877;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;93;2164.395461764146;0;0;0;0;98;8355.469278440389;5;59.45500000000001;1753.3107900340892;0.9740615500189385;97;682.1337950974787;92;647.5933333333377;0;0;94;3025.6588094833305;5;79.5581241717351;289;6146.895678118652;0;0;0;0;0.6817676000000015;8.63190781049935E-05;0.06741519999999993;781;0.0019226724489795918;0.3768438;196;8.464807436919035E-07;0.0006374000000000034;753;0.0016885516129032253;0.15703529999999996;93;0.0016885516129032253;0.15703529999999996;93;8E-06;1.6E-05;2;9.854234567901241E-05;0.07981930000000005;810;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-3.826530612244898_5.55668934240363_29.159863945578238;-3.826530612244898;5.55668934240363;29.159863945578238;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.0763052208835342_-10666.49234608274;NaN;1.0763052208835342;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
Weighted2;Weighted2;Weighted2;1, 0.1, 0.068, 0.136, 1.0, 1.0;1;0.1;0.068;0.136;1;1;7.352941176470588;7.352941176470588;ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;417;0;0;200;103;200;179.3548387096774;0;741;703;480;741;0;38;0;0;5005.005698446306;834.1676164077177;4852;5158;789.5408922172364;179.21352935513667;16.73914949313146;20.982532009656925;17.386273895507024;299;102;21.03337160073282;0;0;206;0;96;0;1;0;64;0;0;0;0;0.6666666666666666;0.3572916666666667;0.2571428571428571;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;0;75.39453125;1.153273;0;1482;2533.1043275850543;0.5850528870292804;1406;960;439.6587538391787;320.25204183231904;142.29777777777778;580.7321356237321;103.0252324117485;27.105649346968164;15.777222222222179;94.19509379141357;0;0;0;0;0;0;0;0;0;0;0;0;-10186.268397424079;-10177.660742415643;-10842.005357597542;-9518.314663826062;0;480;0;0;960;7.737679211469534;8.0625;6.666666666666667;8.483870967741936;5.5331032095145005;5.90625;4.757575757575758;5.935483870967742;5.013328853046595;5.09375;4.333333333333333;5.612903225806452;0;0;0;0;0;0;0;0;0.47424381378778874;0.4500223184427729;0.4417470257850647;0.5309620971355287;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;98;2291.064639220195;0;0;0;0;103;8220.265981355065;5;59.45500000000001;1751.8884367625433;0.9732713537569685;102;718.0655627484891;97;682.915007192927;0;0;99;2866.4578643762716;5;83.50158006817463;305;6222.365606189398;0;0;0;0;0.7618121000000018;9.634059775840595E-05;0.07736149999999999;803;0.0020656495145631067;0.4255238;206;1.2079276773296252E-06;0.0008685000000000006;719;0.001718692857142858;0.16843190000000008;98;0.001718692857142858;0.16843190000000008;98;8E-06;1.6E-05;2;0.0001153279279279278;0.0896097999999999;777;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-3.4174757281553396_5.782901833872708_28.766181229773462;-3.4174757281553396;5.782901833872708;28.766181229773462;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.0588235294117647_-10518.844625016238;NaN;1.0588235294117647;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
