# W2 W3 ItemPileOneAvg OrdersHandled DistanceTraveled TripCount OrderThroughputTimeAvg OrderTurnoverTimeAvg OrderPileOneAvg 
2.3333333333333335 2.068 8.969200346063529 521 4755.470365269927 282 91.21373818858807 447.14233018850916 5.806921270547522
2.8333333333333335 2.568 8.665544332210999 506 4826.058814049739 292 88.64088821535216 435.25898625897594 5.515151515151516
3.3333333333333335 3.068 8.950179211469534 516 4786.219063450222 280 86.67492762473752 464.8518936113402 5.676344086021505
3.8333333333333335 3.568 8.418637992831542 512 4727.862128710904 296 92.516604407529 466.3710110128159 5.405755850727388
4.333333333333334 4.068 8.17449494949495 491 4793.861982098759 290 96.07989281889476 483.6575210923285 5.186931818181818
0.38 0.068 7.838472485768501 483 5018.107209743985 300 95.69998056483591 468.71743914306865 5.004348513598988
0.88 0.5680000000000001 9.101149425287357 522 4817.358617120948 278 90.35949432739174 456.0718866800094 5.876245210727969
1.38 1.068 8.686901340996169 506 4881.31573199734 287 93.35056152911417 447.52964925419917 5.579717432950191
1.88 1.568 8.43030303030303 501 4834.583041169689 291 94.90887081468475 436.74643748128324 5.424242424242425
2.38 2.068 8.359543010752688 510 4955.3659799843535 295 96.66874635660938 487.2595410920442 5.424731182795699
2.88 2.568 8.824641577060932 521 4740.6656376238025 287 89.7321720204588 477.4455282265733 5.611536738351255
3.38 3.068 8.409027777777778 501 4797.711333260508 287 98.47443519831579 472.52583191293405 5.342361111111111
3.88 3.568 8.761685823754789 504 4699.782365317096 277 99.4133412491862 477.8307533061341 5.66360153256705
4.38 4.068 8.635353535353536 512 4755.345157355672 290 85.04841730624806 462.08114828057114 5.526262626262626
1 1 8.04608585858586 499 4970.7693991749775 302 97.09186961126686 446.9098507805005 5.149305555555556
1.5 1.5 7.667557932263814 515 4932.955981254306 313 86.23407336832474 415.6667465846805 5.102792632204397
2 2 7.916666666666667 484 4989.227359259539 297 92.45025923162606 443.4421275256574 5.041666666666667
2.5 2.5 7.536489317134478 482 5068.967861440965 305 92.80869575865262 438.8238761291523 4.8858725503886795
3 3 8.026199494949495 517 4988.470083537903 299 84.9154697141795 445.91339524811747 5.27114898989899
3.5 3.5 8.30611559139785 503 4960.4272182362365 295 98.16704699589853 485.7661233468027 5.295362903225807
4 4 8.349462365591398 514 4838.538617748526 290 90.24144524688705 442.41281495985186 5.408938172043011
4.5 4.5 8.328869047619047 503 4987.882113803503 286 90.23439297548278 436.7016118918835 5.486607142857143
5 5 8.455365670048652 496 4851.766937251503 285 89.277375642468 497.643333548005 5.370344153436478
