#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;87.41;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.85;88.68;0.08;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.72;86.31;0.28;PP/0.01,TA/0.22,IS/0,PS/0.16,RB/0,OB/0.01,RP/0
179.9;86.17;0.33;PP/0.01,TA/0.23,IS/0,PS/0.16,RB/0,OB/0.01,RP/0
239.94;86.11;0.38;PP/0.01,TA/0.26,IS/0,PS/0.17,RB/0,OB/0.02,RP/0
299.91;86.11;0.41;PP/0.02,TA/0.27,IS/0,PS/0.17,RB/0,OB/0.03,RP/0
359.96;85.91;0.46;PP/0.02,TA/0.28,IS/0,PS/0.18,RB/0,OB/0.03,RP/0
419.89;85.8;0.51;PP/0.02,TA/0.29,IS/0,PS/0.18,RB/0,OB/0.03,RP/0
479.59;85.66;0.54;PP/0.03,TA/0.31,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
539.8;85.46;0.57;PP/0.03,TA/0.32,IS/0,PS/0.19,RB/0,OB/0.04,RP/0
599.96;85.32;0.62;PP/0.03,TA/0.34,IS/0,PS/0.19,RB/0,OB/0.04,RP/0
659.97;85.32;0.66;PP/0.03,TA/0.36,IS/0,PS/0.19,RB/0,OB/0.04,RP/0
719.61;85.32;0.69;PP/0.04,TA/0.37,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
779.86;85.32;0.72;PP/0.04,TA/0.37,IS/0,PS/0.2,RB/0,OB/0.05,RP/0
839.81;85.32;0.76;PP/0.04,TA/0.38,IS/0,PS/0.2,RB/0,OB/0.05,RP/0
899.83;85.32;0.79;PP/0.05,TA/0.39,IS/0,PS/0.21,RB/0,OB/0.06,RP/0
959.97;85.07;0.83;PP/0.05,TA/0.4,IS/0,PS/0.21,RB/0,OB/0.06,RP/0
1019.84;84.93;0.85;PP/0.05,TA/0.4,IS/0,PS/0.21,RB/0,OB/0.06,RP/0
1079.63;84.84;0.9;PP/0.06,TA/0.42,IS/0,PS/0.22,RB/0,OB/0.06,RP/0
1139.7;84.84;0.93;PP/0.06,TA/0.42,IS/0,PS/0.22,RB/0,OB/0.07,RP/0
1199.73;84.84;0.97;PP/0.06,TA/0.43,IS/0,PS/0.23,RB/0,OB/0.07,RP/0
1259.67;84.72;1;PP/0.06,TA/0.44,IS/0,PS/0.23,RB/0,OB/0.08,RP/0
1319.94;84.62;1.05;PP/0.07,TA/0.45,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1379.78;84.48;1.07;PP/0.07,TA/0.45,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
1439.67;84.47;1.1;PP/0.07,TA/0.46,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
1499.9;84.45;1.12;PP/0.08,TA/0.47,IS/0,PS/0.24,RB/0,OB/0.1,RP/0
1559.98;84.43;1.15;PP/0.08,TA/0.47,IS/0,PS/0.24,RB/0,OB/0.1,RP/0
1619.78;84.43;1.18;PP/0.08,TA/0.48,IS/0,PS/0.24,RB/0,OB/0.1,RP/0
1679.88;84.43;1.2;PP/0.08,TA/0.48,IS/0,PS/0.24,RB/0,OB/0.11,RP/0
1739.87;84.27;1.23;PP/0.09,TA/0.49,IS/0,PS/0.24,RB/0,OB/0.11,RP/0
1799.61;84.2;1.25;PP/0.09,TA/0.5,IS/0,PS/0.24,RB/0,OB/0.11,RP/0
