#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.38
59.85;200;200;0;55.26;0;59.85;0;0.37
119.72;200;200;0;85.76;0;115.18;0;0.27
179.9;200;200;0;121.2;0;173.3;0;0.28
239.94;200;200;0;160.88;0;230.19;0;0.29
299.91;200;200;0;204.17;0;283.24;0;0.26
359.96;200;200;0;221.52;0;326.8;0;0.28
419.89;200;200;0;236.82;0;365.57;0;0.28
479.59;200;200;0;266.81;0;415.17;0;0.3
539.8;200;200;0;280.82;0;466.06;0;0.33
599.96;200;200;0;308.28;0;526.7;0;0.27
659.97;200;200;0;330.7;0;592.46;0;0.21
719.61;200;200;0;342.49;0;611.75;0;0.3
779.86;200;200;0;390.1;0;689.91;0;0.25
839.81;200;200;0;363.59;0;692.12;0;0.35
899.83;200;200;0;418.78;0;726.88;0;0.33
959.97;200;200;0;381.34;0;769.03;0;0.4
1019.84;200;200;0;377.36;0;754.71;0;0.44
1079.63;200;200;0;404.54;0;867.56;0;0.39
1139.7;200;200;0;418.96;0;949.67;0;0.44
1199.73;200;200;0;422.74;0;878.28;0;0.39
1259.67;200;200;0;433.13;0;910.92;0;0.46
1319.94;200;200;0;482.19;0;1032.66;0;0.44
1379.78;200;200;0;517.02;0;1066.34;0;0.42
1439.67;200;188;0;519.68;0;1032.53;0;0.45
1499.9;200;168;0;541.33;0;1041.13;0;0.47
1559.98;200;146;0;549.83;0;1091.16;0;0.47
1619.78;200;138;0;545.07;0;1256.36;0;0.41
1679.88;200;128;0;549.77;0;1184.91;0;0.5
1739.87;200;118;0;549.91;0;1327.72;0;0.39
1799.61;200;107;0;498.81;0;1404.56;0;0.43
