#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;80.52;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.95;79.2;0.23;PP/0.01,TA/0.17,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
119.83;78.86;0.67;PP/0.01,TA/0.43,IS/0,PS/0.24,RB/0,OB/0.02,RP/0
179.97;78.86;0.74;PP/0.02,TA/0.46,IS/0,PS/0.25,RB/0,OB/0.03,RP/0
239.99;78.57;0.79;PP/0.02,TA/0.47,IS/0,PS/0.26,RB/0,OB/0.03,RP/0
299.89;78.5;0.84;PP/0.03,TA/0.49,IS/0,PS/0.26,RB/0,OB/0.04,RP/0
359.75;78.5;0.89;PP/0.03,TA/0.5,IS/0,PS/0.26,RB/0,OB/0.04,RP/0
419.66;78.5;0.93;PP/0.03,TA/0.51,IS/0,PS/0.27,RB/0,OB/0.05,RP/0
479.89;78.46;0.96;PP/0.04,TA/0.52,IS/0,PS/0.27,RB/0,OB/0.05,RP/0
539.92;78.46;1.02;PP/0.05,TA/0.55,IS/0,PS/0.28,RB/0,OB/0.05,RP/0
599.93;78.46;1.07;PP/0.05,TA/0.56,IS/0,PS/0.29,RB/0,OB/0.06,RP/0
659.93;78.19;1.12;PP/0.05,TA/0.58,IS/0,PS/0.29,RB/0,OB/0.06,RP/0
719.8;78.19;1.16;PP/0.06,TA/0.59,IS/0,PS/0.29,RB/0,OB/0.07,RP/0
779.68;78.19;1.19;PP/0.06,TA/0.59,IS/0,PS/0.3,RB/0,OB/0.07,RP/0
839.69;77.82;1.24;PP/0.06,TA/0.62,IS/0,PS/0.3,RB/0,OB/0.08,RP/0
899.84;77.75;1.29;PP/0.07,TA/0.62,IS/0,PS/0.3,RB/0,OB/0.08,RP/0
959.98;77.61;1.33;PP/0.07,TA/0.63,IS/0,PS/0.31,RB/0,OB/0.09,RP/0
1019.83;77.49;1.38;PP/0.08,TA/0.65,IS/0,PS/0.31,RB/0,OB/0.09,RP/0
1079.64;77.34;1.42;PP/0.08,TA/0.67,IS/0,PS/0.32,RB/0,OB/0.09,RP/0
1139.75;77.18;1.46;PP/0.08,TA/0.67,IS/0,PS/0.33,RB/0,OB/0.09,RP/0
1199.96;77.18;1.53;PP/0.09,TA/0.71,IS/0,PS/0.33,RB/0,OB/0.1,RP/0
1259.62;77.18;1.56;PP/0.09,TA/0.72,IS/0,PS/0.33,RB/0,OB/0.1,RP/0
1320;77.18;1.58;PP/0.09,TA/0.72,IS/0,PS/0.33,RB/0,OB/0.1,RP/0
1379.98;77.18;1.61;PP/0.1,TA/0.73,IS/0,PS/0.34,RB/0,OB/0.11,RP/0
1439.82;77.18;1.65;PP/0.1,TA/0.74,IS/0,PS/0.34,RB/0,OB/0.11,RP/0
1499.66;76.98;1.68;PP/0.11,TA/0.74,IS/0,PS/0.34,RB/0,OB/0.11,RP/0
1560;76.92;1.7;PP/0.12,TA/0.74,IS/0,PS/0.34,RB/0,OB/0.11,RP/0
1619.79;76.8;1.73;PP/0.12,TA/0.75,IS/0,PS/0.34,RB/0,OB/0.11,RP/0
1679.65;76.66;1.76;PP/0.12,TA/0.75,IS/0,PS/0.34,RB/0,OB/0.12,RP/0
1739.87;76.57;1.78;PP/0.12,TA/0.76,IS/0,PS/0.35,RB/0,OB/0.12,RP/0
1799.85;76.39;1.8;PP/0.13,TA/0.76,IS/0,PS/0.35,RB/0,OB/0.12,RP/0
