Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;31.50;3.50;172;136;22;80.22466810782853;1924.8887734320056;12.08888888888896;166.19231601363708;7.818181818181818;112.45297974649743;1800
OutputStation1;31.50;9.50;174;141;21;81.53394214146212;1870.1012239916993;12.002222222222372;197.86111111111222;8.285714285714286;99.95458167676213;1800
OutputStation2;0.50;6.50;174;142;21;79.99879200129857;2794.49723888928;10.268888888888888;196.99388888888882;8.285714285714286;91.22032481514353;1800
