Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;303;229;27;45.9042354757763;917.2654871918742;4.04444444444448;83.4972222222222;11.222222222222221;638.3773594545868;1800
OutputStation1;35.50;9.50;279;204;31;36.19720197163533;773.6612349712416;4.04444444444448;81.7993434601101;9;729.9385931288111;1800
OutputStation2;0.50;6.50;253;178;31;33.52140971955049;580.0896746357654;4.04444444444448;82.89907647171458;8.161290322580646;829.1033551955201;1800
