#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.31
59.96;20;200;0;54.24;0;59.96;0;0.27
119.62;20;200;0;91.14;0;117.25;0;0.35
179.93;20;200;0;118.37;0;149.49;0;0.43
239.78;20;200;0;162.12;0;227.38;0;0.44
299.65;20;200;0;192.95;0;280.61;0;0.42
359.98;20;200;0;189.09;0;335.52;0;0.48
419.85;20;200;0;213.7;0;357.01;0;0.46
479.85;20;200;0;244.28;0;429.99;0;0.53
539.88;20;200;0;247.39;0;470.18;0;0.52
599.98;20;200;0;268.88;0;491.63;0;0.6
659.77;20;200;0;311.42;0;479.4;0;0.62
719.99;20;200;0;324.44;0;558.53;0;0.62
779.83;20;200;0;335.33;0;605.64;0;0.66
839.98;20;200;0;356.5;0;615.58;0;0.68
899.89;200;200;0;362.56;0;678.43;0;0.71
959.89;200;200;0;393.21;0;796.91;0;0.65
1019.82;200;200;0;374.71;0;793.22;0;0.75
1079.79;200;200;0;366.2;0;823.31;0;0.83
1139.73;200;200;0;387.77;0;816;0;0.81
1199.94;200;200;0;383.82;0;861.21;0;0.81
1259.77;200;200;0;379.34;0;977.95;0;0.82
1319.74;200;200;0;364.38;0;1013.36;0;0.77
1379.76;200;200;0;377.8;0;971.92;0;0.6
1439.64;200;200;0;339.97;0;910.42;0;0.57
1499.84;200;200;0;354.03;0;887.09;0;0.68
1559.81;200;200;0;398.73;0;1000.14;0;0.68
1619.89;200;200;0;388.55;0;1201.39;0;0.57
1679.93;200;200;0;360.71;0;1128.73;0;0.63
1739.66;200;200;0;404.48;0;1203.12;0;0.6
1799.96;200;200;0;431.71;0;1393.75;0;0.53
