#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
45.69;2;45.69;45.69;-9759.4
51.38;0;51.38;51.38;-9338.47
60.05;1;60.05;60.05;-9344.03
65.87;2;65.87;65.87;-9745.41
70.12;1;70.12;70.12;-9562.18
71.46;0;71.46;71.46;-8947.75
76.35;2;76.35;76.35;-9742.61
80.42;1;80.42;80.42;-9605.01
81.66;0;81.66;81.66;-9257.66
90.89;1;90.89;39.47;-10083.43
92.12;0;92.12;40.69;-9949.59
96.45;2;96.45;30.17;-11209.63
101.11;1;101.11;40.98;-12328.59
102.46;0;102.46;51.04;-10436.01
106.82;2;106.82;40.55;-10982.14
113.13;0;113.13;41.61;-10835.26
116.91;2;116.91;40.46;-11417.11
127.09;2;127.09;127.09;-9699.11
133;0;133;133;-8766.84
137.12;2;137.12;91.2;-10697.45
147.51;2;147.51;30.27;-9696.01
151.33;1;151.33;151.33;-9516.94
157.54;2;157.54;40.31;-8675.08
161.29;1;161.29;80.64;-10845.57
163.38;0;163.38;163.38;-9138.08
167.96;2;167.96;40.47;-12248.25
173.89;0;173.89;81.53;-10023.33
178.19;2;44.95;40.66;-11347.02
188.43;2;36.81;36.76;-11879.31
191.69;1;191.69;64.2;-9938.84
193.85;0;193.85;91.08;-10855.81
198.9;2;47.23;41.11;-11957.37
202.1;1;202.1;50.48;-9971.14
208.9;2;45.24;40.89;-9756.54
211.78;1;110.62;50.11;-10028.84
219.17;2;61.38;40.75;-10567.92
222.1;1;222.1;30.36;-10250.01
223.94;0;96.45;90.7;-9894.1
229.59;2;51.17;40.75;-11724.69
232.58;1;232.58;30.43;-10272.91
234.36;0;234.36;101.12;-9790.57
240.04;2;48.31;40.92;-11948.89
242.65;1;242.65;30.46;-10287.93
244.69;0;244.69;81.03;-10137.44
252.89;1;252.89;30.66;-10343.13
255.18;0;93.51;81.1;-10283.41
260;2;260;260;-9456.08
263.17;1;263.17;30.53;-10381.76
265.22;0;265.22;71.1;-10478.59
273.22;1;273.22;30.16;-10427.72
275.64;0;275.64;51.47;-11345.3
283.64;1;146.11;30.51;-10466.95
286.31;0;286.31;51.72;-11495.82
289.82;2;289.82;70.6;-8678.68
