#TimeStamp;DistanceTraveled
59.96;313.67
119.62;211.95
179.93;154.38
239.78;3
299.65;61.2
359.98;201.49
419.85;111.31
479.85;136.25
539.88;87.08
599.98;129.51
659.77;194.16
719.99;55.5
779.83;113.21
839.98;63.03
899.89;115.38
959.89;64.72
1019.82;151.44
1079.79;99.84
1139.73;62.88
1199.94;100.1
1259.77;122.67
1319.74;75.39
1379.76;108.99
1439.64;116.63
1499.84;120.68
1559.81;72.53
1619.89;58.69
1679.93;152.87
1739.66;102.45
1799.96;117.79
