#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;97.62;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.89;97.62;0.12;PP/0,TA/0.09,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
119.68;97.62;0.18;PP/0.01,TA/0.13,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.69;97.62;0.21;PP/0.01,TA/0.14,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.59;97.62;0.26;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.99;97.62;0.29;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.92;97.62;0.33;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.81;97.62;0.36;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.8;97.62;0.39;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.74;97.62;0.42;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.75;97.62;0.44;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.85;97.62;0.48;PP/0.03,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.87;97.62;0.51;PP/0.03,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
779.85;97.62;0.56;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
839.59;97.51;0.58;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.96;97.51;0.62;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.8;97.34;0.65;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1020;96.99;0.68;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1079.74;96.64;0.72;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1139.69;96.59;0.79;PP/0.05,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1199.94;96.57;0.85;PP/0.06,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1259.99;96.56;0.89;PP/0.06,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1319.88;96.56;0.92;PP/0.06,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1379.76;96.56;0.96;PP/0.07,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1439.72;96.56;0.99;PP/0.07,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1499.93;96.56;1.02;PP/0.08,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1559.92;96.39;1.06;PP/0.08,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1619.76;96.23;1.1;PP/0.08,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1679.8;96.12;1.12;PP/0.09,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1739.82;96.11;1.15;PP/0.09,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1799.9;95.94;1.17;PP/0.1,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
