#TimeStamp;TripTime;Type
41;14;O
43;20;O
48;25;O
50;27;O
63;21;O
64;21;O
125;25;O
132;26;O
134;26;O
160;19;O
167;20;O
172;16;O
225;15;O
228;22;O
229;26;O
267;24;O
270;26;O
275;25;O
317;20;O
337;19;O
365;26;O
378;33;O
401;24;O
403;20;O
419;28;O
472;20;O
486;26;O
496;21;O
515;22;O
517;23;O
555;22;O
564;15;O
603;21;O
650;28;O
653;26;O
669;12;O
686;25;O
692;27;O
736;32;O
746;25;O
778;25;O
781;21;O
791;18;O
815;18;O
860;19;O
877;14;O
905;30;O
913;17;O
929;14;O
942;22;O
954;7;O
1004;23;O
1013;25;O
1024;19;O
1058;16;O
1062;18;O
1072;21;O
1097;15;O
1100;29;O
1131;25;O
1131;13;O
1172;21;O
1184;29;O
1191;20;O
1198;7;O
1205;15;O
1224;15;O
1236;14;O
1265;18;O
1277;11;O
1301;20;O
1317;14;O
1324;20;O
1326;18;O
1344;16;O
1355;13;O
1384;13;O
1396;21;O
1405;17;O
1426;13;O
1432;11;O
1453;20;O
1471;15;O
1489;38;O
1496;13;O
1505;21;O
1509;20;O
1539;21;O
1561;16;O
1573;19;O
1588;29;O
1591;10;O
1608;12;O
1612;15;O
1636;14;O
1644;19;O
1667;20;O
1671;21;O
1705;29;O
1715;45;O
1716;13;O
1724;31;O
1741;16;O
1748;15;O
1784;18;O
1787;16;O
1800;19;O
