#TimeStamp;DistanceTraveled
59.87;223.28
119.92;100.87
179.88;186.97
239.96;145.74
299.6;128.25
359.96;149.51
419.79;173.61
479.99;129.08
539.85;183.11
599.91;190.05
659.75;110.74
719.77;175.82
779.69;151.23
839.64;182.5
899.86;183.56
959.75;138.22
1019.99;161.47
1079.8;133.35
1139.94;133.71
1199.97;174.79
1259.68;194.65
1319.85;176.45
1379.8;170.53
1439.86;168.62
1499.7;178.58
1559.95;169.18
1619.63;189.99
1679.99;220.01
1739.95;152.77
1799.74;183.89
