#TimeStamp;Bot;Pod;OutputStation
44.83;4;59;0
49.11;4;59;0
53.45;4;59;0
54.04;5;2;1
57.49;4;59;0
58.12;5;2;1
59.58;3;4;2
61.54;4;59;0
62.54;5;2;1
63.87;3;4;2
65.66;4;59;0
66.58;5;2;1
68.13;3;4;2
70.08;4;59;0
72.17;3;4;2
76.19;3;4;2
77.07;2;0;0
80.23;3;4;2
81.31;2;0;0
84.28;3;4;2
85.36;2;0;0
87.83;0;45;1
88.7;3;4;2
89.12;2;0;0
91.9;0;45;1
93.12;3;4;2
93.41;2;0;0
96.08;0;45;1
97.41;3;4;2
97.45;2;0;0
100.12;0;45;1
101.45;3;4;2
101.5;2;0;0
104.32;0;45;1
105.16;3;4;2
105.5;2;0;0
108.74;0;45;1
109.5;3;4;2
109.54;2;0;0
113.16;0;45;1
113.55;3;4;2
113.59;2;0;0
117.59;3;4;2
117.83;2;0;0
124.94;1;49;2
128.85;1;49;2
132.24;4;9;0
133.18;1;49;2
136.62;4;9;0
137.25;1;49;2
141.03;4;9;0
141.03;5;6;1
141.2;1;49;2
145.2;4;9;0
145.2;5;6;1
145.2;1;49;2
149.22;5;6;1
149.22;1;49;2
149.29;4;9;0
153.29;5;6;1
153.29;1;49;2
157.34;5;6;1
157.34;1;49;2
161.38;5;6;1
169.75;0;37;1
173.8;0;37;1
177.97;0;37;1
182.04;0;37;1
185.75;0;37;1
190.1;0;37;1
192.19;3;39;2
194.15;0;37;1
196.45;3;39;2
198.46;0;37;1
199.16;2;21;0
200.51;3;39;2
202.5;0;37;1
203.52;2;21;0
204.59;3;39;2
206.55;0;37;1
207.72;2;21;0
208.55;3;39;2
210.63;0;37;1
211.8;2;21;0
212.63;3;39;2
214.68;0;37;1
215.77;2;21;0
216.3;3;39;2
218.72;0;37;1
219.63;2;21;0
220.26;3;39;2
223.02;0;37;1
223.88;2;21;0
224.68;3;39;2
227.06;0;37;1
227.93;2;21;0
228.72;3;39;2
231.35;0;37;1
232.1;2;21;0
232.81;3;39;2
235.27;0;37;1
236.28;2;21;0
236.94;3;39;2
239.27;0;37;1
241.18;3;39;2
243.39;4;10;0
245.25;3;39;2
246.74;5;49;1
247.45;4;10;0
249.25;3;39;2
250.78;5;49;1
251.48;4;10;0
254.83;5;49;1
255.71;4;10;0
256.71;1;36;2
258.83;5;49;1
259.88;4;10;0
260.83;1;36;2
264;4;10;0
264.89;1;36;2
268.34;4;10;0
269.04;1;36;2
272.18;4;10;0
272.81;1;36;2
276.42;4;10;0
280.47;4;10;0
284.51;4;10;0
288.56;4;10;0
292.6;4;10;0
296.65;4;10;0
300.69;4;10;0
307.92;2;48;0
311.99;2;48;0
316.03;2;48;0
320.04;2;48;0
320.04;0;43;1
322.55;3;20;2
323.8;2;48;0
324.08;0;43;1
326.66;3;20;2
327.84;2;48;0
328.14;0;43;1
330.46;3;20;2
332.08;2;48;0
332.13;0;43;1
334.76;3;20;2
336.41;0;43;1
339.04;3;20;2
340.59;0;43;1
343.22;3;20;2
345.01;0;43;1
347.64;3;20;2
349.25;0;43;1
351.87;3;20;2
353.67;0;43;1
355.92;3;20;2
360.51;5;32;1
363.22;1;38;2
364.75;5;32;1
367.42;1;38;2
368.58;5;32;1
371.88;1;38;2
372.51;5;32;1
375.73;1;38;2
379.51;1;38;2
380.09;4;52;0
383.91;1;38;2
384.43;4;52;0
387.55;1;38;2
388.37;4;52;0
391.95;1;38;2
392.42;4;52;0
396;1;38;2
396.48;4;52;0
400.73;4;52;0
404.9;4;52;0
409.23;4;52;0
413.28;4;52;0
417.63;4;52;0
424.45;3;27;2
425.08;2;30;0
427.58;0;14;1
428.67;3;27;2
429.21;2;30;0
431.75;0;14;1
432.83;3;27;2
433.09;2;30;0
435.75;0;14;1
437.09;3;27;2
437.13;2;30;0
439.9;0;14;1
440.71;3;27;2
441.13;2;30;0
443.8;0;14;1
445.13;3;27;2
445.25;2;30;0
448;0;14;1
449.25;2;30;0
449.25;3;27;2
452.43;0;14;1
453.3;2;30;0
453.3;3;27;2
456.43;0;14;1
457.06;2;30;0
460.55;0;14;1
461.34;2;30;0
464.97;0;14;1
465.39;2;30;0
469.2;0;14;1
469.27;2;30;0
473.27;0;14;1
473.43;2;30;0
476.38;1;34;2
477.48;2;30;0
480.52;5;57;1
480.52;1;34;2
481.52;2;30;0
484.57;5;57;1
484.57;1;34;2
485.57;2;30;0
488.54;5;57;1
488.54;1;34;2
492.33;5;57;1
492.61;1;34;2
496.54;5;57;1
497.03;1;34;2
500.61;5;57;1
501.32;1;34;2
504.65;5;57;1
505.43;1;34;2
508.7;5;57;1
509.85;1;34;2
512.74;5;57;1
514.08;1;34;2
516.84;5;57;1
517.13;4;55;0
518.31;1;34;2
521.17;4;55;0
522.18;1;34;2
525.59;4;55;0
529.31;3;40;2
529.64;4;55;0
533.67;4;55;0
533.67;3;40;2
537.76;4;55;0
537.81;3;40;2
541.81;4;55;0
541.81;3;40;2
545.73;3;40;2
546.05;4;55;0
550.06;3;40;2
561.02;0;33;1
563.14;2;58;0
565.14;0;33;1
567.19;2;58;0
569.19;0;33;1
571.23;2;58;0
573.12;0;33;1
575.23;2;58;0
577.23;0;33;1
579.27;2;58;0
581.2;0;33;1
583.27;2;58;0
585.27;0;33;1
589.32;0;33;1
593.29;0;33;1
597.36;0;33;1
600.92;1;24;2
601.41;0;33;1
605.17;1;24;2
605.5;0;33;1
609.5;1;24;2
609.92;0;33;1
613.89;1;24;2
614.34;0;33;1
617.94;1;24;2
618.76;4;20;0
618.76;0;33;1
622.36;1;24;2
623.11;4;20;0
623.11;0;33;1
626.78;1;24;2
627.2;0;33;1
627.53;4;20;0
631.2;1;24;2
631.53;4;20;0
634.19;5;11;1
635.53;4;20;0
635.53;1;24;2
