#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;143.92;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.87;143.86;0.12;PP/0,TA/0.08,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.92;143;0.25;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.88;143;0.3;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.96;142.74;0.34;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.6;142.22;0.37;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.96;141.95;0.41;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.79;141.64;0.45;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.99;141.61;0.49;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.85;141.61;0.52;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.91;141.61;0.55;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
659.75;141.61;0.58;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
719.77;141.61;0.62;PP/0.03,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.69;141.61;0.66;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
839.64;141.21;0.71;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
899.86;141.08;0.75;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
959.75;141.06;0.79;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1019.99;141;0.83;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1079.8;140.82;0.86;PP/0.06,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1139.94;140.66;0.96;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1199.97;140.39;1.07;PP/0.07,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1259.68;140.35;1.11;PP/0.08,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1319.85;140.34;1.15;PP/0.08,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1379.8;140.34;1.2;PP/0.08,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1439.86;140.34;1.24;PP/0.09,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1499.7;140.34;1.27;PP/0.09,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1559.95;140.34;1.31;PP/0.1,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1619.63;140.34;1.35;PP/0.1,TA/0.49,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1679.99;140.34;1.39;PP/0.11,TA/0.49,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
1739.95;140.34;1.44;PP/0.12,TA/0.5,IS/0,PS/0.21,RB/0,OB/0.12,RP/0
1799.74;140.34;1.5;PP/0.12,TA/0.52,IS/0,PS/0.21,RB/0,OB/0.12,RP/0
