#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
49.04;0;49.04;49.04;-8970.17
58.08;1;58.08;58.08;-9575.95
61.42;0;61.42;12.31;-9942.43
63.83;2;63.83;63.83;-9622.41
65.25;0;65.25;16.14;-10006.85
66.37;1;17.26;8.25;-11629.44
70.02;0;70.02;8.48;-11255.44
70.37;1;70.37;12.25;-10419.64
73.92;0;73.92;8.26;-11972.12
80;2;80;80;-9746.2
81.25;0;81.25;81.25;-9220.21
83.86;2;83.86;22.32;-9989.23
85.32;0;85.32;85.32;-9254.01
88.32;2;88.32;24.44;-10585.7
91.79;1;91.79;91.79;-9571.19
93.08;2;93.08;12.84;-10650.73
93.12;0;93.12;18.92;-10671.78
97.2;2;97.2;12.92;-11111.13
97.41;0;97.41;17.17;-10603.53
101.38;2;39.84;12.68;-11407.06
101.45;0;101.45;20.15;-10846.93
104.16;1;104.16;33.51;-9680.33
108.58;1;27.28;19.89;-10156.29
109.16;2;109.16;16.04;-11431.56
109.5;0;109.5;24.13;-10940.16
112.79;1;112.79;20.9;-11209.15
113.5;2;113.5;16.1;-11450.41
113.55;0;113.55;20.14;-11447.61
117.39;2;117.39;15.94;-12298.81
117.59;0;117.59;20.14;-11778.61
121.79;2;20.34;12.29;-9163.98
133.13;2;133.13;133.13;-9671.95
136.4;0;136.4;136.4;-8957.46
137.16;2;137.16;137.16;-9693.35
140.84;0;32.1;27.25;-10151.74
145.12;0;145.12;27.29;-10206.06
145.12;1;145.12;145.12;-9258.95
149.22;0;149.22;16.05;-11099.96
153.19;1;153.19;12.16;-10038
153.19;2;153.19;20.02;-10213.06
157.25;1;157.25;12.05;-10722.89
157.25;2;157.25;24.07;-10514.04
161.09;1;161.09;7.8;-10819.87
161.09;2;161.09;23.84;-12268.61
165.52;1;24.49;8.19;-10900.79
181.66;1;92.96;72.93;-8532.52
189.88;1;56.7;24.07;-10714.79
194.02;1;194.02;11.97;-10212.06
198.39;1;198.39;16.34;-9918.09
200.46;2;200.46;200.46;-9610.81
202.15;1;202.15;12.05;-10351.27
203.47;0;203.47;203.47;-8696.37
204.55;2;204.55;204.55;-9633.68
206.47;1;135.82;12.32;-10654.52
210.47;1;20.37;12.02;-10753.73
211.72;0;118.6;102.18;-9628.68
212.35;2;67.15;55.01;-10558.01
214.6;1;14.09;12.1;-10073.56
218.68;1;218.68;12.13;-11328.88
222.72;1;164.6;12.09;-11508.25
223.77;0;223.77;78.57;-9362.74
224.39;2;224.39;30.24;-11848.88
226.77;1;23.25;12.09;-11799.36
227.81;0;227.81;27.3;-10214.8
228.6;2;228.6;28.1;-12583.42
231.23;1;231.23;12.51;-11990.86
231.86;0;231.86;28.34;-10857.1
232.76;2;22.13;22.09;-11524.08
245.2;2;17.27;17.11;-13571.83
247.41;0;110.16;98.12;-9347.29
250.63;1;250.63;250.63;-9411.5
254.74;1;254.74;254.74;-9430.69
259.84;0;259.84;259.84;-8834.01
260.67;2;260.67;260.67;-9432.91
263.96;0;81.92;40.08;-9531.94
264.84;2;264.84;264.84;-9489.67
268.96;2;268.96;9.08;-10269.5
276.26;0;276.26;44.17;-10908.67
280.42;0;280.42;35.17;-9744.51
284.39;0;102.35;36.94;-9927.2
288.39;0;37.6;28.5;-8814.49
292.27;0;292.27;28.27;-10179.84
296.52;0;178.69;20.1;-10903.21
300.47;0;190.93;20;-11276.78
311.87;0;311.87;311.87;-8906.73
315.63;0;315.63;27.07;-12313.11
323.8;1;129.65;73.01;-10419.07
326.46;2;208.87;93.65;-8386.85
328.08;1;328.08;96.74;-9499.25
331.92;0;331.92;19.93;-10522.82
334.5;2;334.5;173.12;-11444.37
336.17;1;76.29;12.09;-8484.1
338.8;2;74.79;14.71;-9530.67
340.42;1;191.13;16.34;-9649.6
343.06;2;18.97;16.39;-10037.93
344.76;1;256.06;16.62;-9870.24
347.29;2;122.61;12.53;-10450.18
349.18;1;349.18;12.77;-10374.17
351.8;2;15.39;12.77;-9684.06
353.43;1;192.05;12.83;-10400.32
355.59;2;16.55;12.37;-9585.09
357.7;1;357.7;12.69;-10690.71
359.88;2;131.79;12.24;-10916.55
364.67;1;364.67;251.51;-9464.64
367.38;2;367.38;249.78;-10418.98
371.83;2;371.83;106.94;-10957.73
376.77;1;52.69;12.02;-11065.98
384.05;0;151.24;68.02;-10061.48
391.85;2;59.77;27.1;-9111.65
395.61;2;395.61;28.19;-10685.55
396.44;0;396.44;99.79;-9731.28
400.03;2;400.03;28.16;-10755.74
404.65;0;139.76;72.56;-10509.95
409.1;0;409.1;24.67;-9883.3
413.24;0;413.24;16.76;-10235.92
421.7;0;421.7;16.8;-10719.44
428.62;2;428.62;428.62;-9349.2
429.09;0;331.68;136.48;-9636.67
436.93;2;279.59;40.93;-11045.75
439.8;1;439.8;62.98;-8460.03
445;2;60.57;16.34;-11426.51
445.13;0;445.13;23.39;-10065.32
447.92;1;224.04;94.26;-9105.72
449.09;2;449.09;20.42;-11372.7
452.39;1;207.14;23.72;-10109.52
453.01;0;453.01;24.35;-10240.66
453.01;2;453.01;15.93;-11667.71
460.46;1;148.48;20.56;-10416.93
460.97;0;460.97;31.76;-10357.14
464.69;1;464.69;16.69;-10559.04
465.31;0;137.18;20.06;-10541.54
472.89;1;472.89;20.46;-10695.68
473.27;0;228.02;19.97;-11178.85
477.15;1;274.65;16.6;-12038.66
477.43;0;222.61;16.09;-11246.62
480.44;2;480.44;480.44;-9235.64
481.41;0;481.41;16.02;-11483.38
484.28;1;426.16;229.45;-10272.61
484.28;2;484.28;84.2;-9712.94
485.36;0;485.36;11.93;-11551.2
492.33;2;63.66;14.89;-10344.12
496.61;2;227.57;16.09;-10920.9
500.49;1;500.49;23.05;-10092.81
501.11;2;435.45;16.54;-11864.67
504.57;1;27.13;24.05;-9997.19
505.12;2;505.12;12.51;-11917.21
508.52;1;228.05;23.96;-10887.65
509.72;2;44.33;12.69;-12772.57
512.7;1;28.13;12.09;-10487.92
514.04;2;13.43;12.72;-10910.91
521.13;0;521.13;136.7;-9535.24
525.54;0;525.54;224.85;-9785.48
526.26;2;13.52;13.27;-12154.21
533.63;2;177.71;80.33;-10217.56
537.76;2;537.76;177.8;-11409.48
541.61;0;541.61;20.44;-12080.94
545.73;0;545.73;24.56;-10758.84
550.01;2;550.01;16.34;-9880.44
565.04;1;205.08;91.77;-9170.64
566.95;0;232.19;85.43;-9695.64
569.12;1;569.12;569.12;-8843.16
571.1;0;571.1;571.1;-8772.71
577;1;75.68;68.3;-9447.54
578.87;0;578.87;32.82;-9310.56
585.13;1;156.46;72.38;-10549.66
588.92;1;217.04;23.78;-9220.21
597.29;1;256.7;32.15;-10087.47
601.17;1;148.73;31.98;-10272.04
605.04;2;605.04;605.04;-9213.91
605.17;1;84;27.94;-10766.27
609.25;2;244.5;82.75;-9167.42
609.5;1;255.83;24.23;-10886.46
613.94;1;613.94;24.62;-11137.61
617.85;2;385.75;67.79;-10484.79
618.36;1;76.55;20.99;-11154.19
622.17;2;423.71;20.76;-9874.85
623.06;0;623.06;623.06;-8303.39
623.06;1;169.76;21.65;-12000.79
626.7;2;268.79;21.54;-10427.31
627.2;0;627.2;85.39;-10702.66
631;2;283.36;21.5;-10428.2
635.45;2;186.2;17.52;-10534.95
637.99;1;637.99;637.99;-9030.28
639.66;0;34.49;20.9;-9633.69
639.66;2;274.91;17.3;-10671.25
643.84;0;243.76;20.73;-11065.82
643.84;2;300.62;17.06;-10791.11
648.28;2;187.74;17.09;-11712.19
655.17;2;655.17;117.36;-9652.45
658.29;1;173.73;22.77;-10036.1
662.26;1;662.26;23.9;-10188.81
663.2;0;266.72;249.92;-9546.45
663.2;2;663.2;23.26;-9891.32
666.26;1;68.9;7.85;-10251.57
670.42;1;670.42;7.96;-10950.52
675.27;2;675.27;26.86;-9680.83
679.02;2;679.02;23.73;-10958.96
695.54;2;695.54;51.54;-11443.94
711;1;492.27;96.66;-11394.93
719.07;1;719.07;361.15;-9224.29
731.64;1;35.84;20.58;-10600.5
735.79;1;202.12;24.73;-10287.01
740.16;1;740.16;20.81;-10686.98
742.3;0;742.3;163.02;-9560.91
744.01;1;134.09;12.32;-11264.94
746.75;0;746.75;175.52;-9763.22
751.3;1;258.69;132.54;-9250.96
761.11;2;761.11;81.68;-10017.96
761.93;0;761.93;117.93;-10039.9
765.2;2;765.2;409.28;-9585.95
767.4;1;221.35;20.61;-9409.13
769.4;2;769.4;8.25;-11129.25
769.88;0;616.59;202.69;-9230.74
771.35;1;679.45;19.93;-9555.1
774.02;0;693.79;31.66;-10213.97
775.51;1;775.51;8.04;-9606.62
779.51;1;178.1;7.99;-10728.2
782.1;0;782.1;20.95;-10218.08
783.26;1;783.26;7.71;-11468.38
784.45;2;784.45;88.64;-10871.07
786.24;0;25.09;24.01;-9199.19
787.59;1;277.74;7.99;-11645.68
790.2;0;172.26;19.93;-10605.65
791.33;1;791.33;7.68;-11646.6
794.25;0;130.91;19.93;-11288.95
795.62;1;245.57;7.93;-12078.14
798.16;0;352.91;15.8;-12137.75
802.54;0;18.89;16.14;-10600.42
810.67;0;12.13;12.09;-10735.19
819.81;0;819.81;179.86;-9825.18
822.59;1;737.23;595.53;-10706.75
827.01;1;156.47;86.81;-10379.51
827.72;0;347.2;80.93;-10981.83
831.65;1;831.65;35.87;-9342.67
835.81;1;41.32;15.96;-9350.35
840;0;53.6;41.47;-11682.13
844.14;0;710.96;33.13;-8783.96
850.12;2;280.93;80.64;-8930.08
854.44;2;744.95;344.59;-11700.83
858.91;2;14.71;8.48;-8259.88
863.37;2;219.37;12.94;-9403.31
867.5;2;35.78;12.95;-9690.12
871.09;1;871.09;247.98;-9361.22
871.92;2;545.26;12.95;-10240.71
875.99;2;266.49;12.57;-10287.23
879.75;1;426.45;12.14;-10517.16
880.7;2;129.28;13.1;-10330.09
889.14;2;362.63;17.11;-10366.12
893;2;893;16.62;-10735.78
893.63;0;445.63;230.3;-8594.23
897.19;2;332.05;16.38;-10897.98
898.01;0;279.25;103.52;-9871.9
901.79;2;74.49;12.61;-11168.45
905.76;2;465.86;12.45;-11406.57
906.59;0;327.32;66.45;-11031.86
911.03;0;284.25;66.83;-8756.01
915.23;0;618.58;26.05;-10817.67
919.86;0;69.44;26.04;-11021.74
922.04;2;210.98;156.8;-8787.32
923.91;0;352.68;25.67;-11942.36
925.91;1;925.91;98.61;-9749.28
930.06;1;930.06;50.12;-9111.64
934.09;1;332.68;14.15;-9721.74
938.55;1;168.29;12.51;-10185.71
942.68;1;942.68;12.57;-10308.93
946.57;1;16.46;12.35;-10250.34
950.35;0;950.35;809.32;-9443.08
951.24;1;951.24;12.6;-10401.81
955.03;1;16.4;12.31;-9920.17
962.42;0;962.42;15.58;-9365.85
966.34;0;966.34;15.81;-9488.5
966.34;1;343.23;295.8;-10065.07
970.46;0;970.46;7.89;-9558.67
974.63;1;52.41;23.35;-10701.74
974.68;0;974.68;8.06;-10731.33
982.7;1;694.15;27.38;-9622.09
987.12;1;780.58;24.55;-8758
987.21;2;987.21;64.99;-9654.78
990.97;1;66.97;24.36;-8850.52
995.18;1;702.57;20.5;-9492.43
999.27;1;171.34;16.52;-9805.67
1003.33;1;414.01;16.16;-10155.76
1003.64;2;1003.64;97.47;-8753.92
1007.33;1;611.33;16.12;-10437.46
1011.41;1;113.17;16.16;-10695.28
1012.23;2;368.23;24.94;-9880.67
1015.48;1;375.54;16.17;-10743
1016.37;2;1016.37;17.05;-9543.76
1019.74;1;234.94;16.36;-10797.54
1023.65;1;235.96;16.21;-10939.92
1024.46;2;611.17;20.63;-10339.2
1028.5;2;288.3;16.22;-10389.77
1032.91;2;353.48;16.49;-10387.24
1035.29;0;554.77;207.37;-8584.24
1037.3;2;294.94;12.74;-10656.73
1039.34;1;1039.34;295.09;-9083.88
1043.34;0;949.93;132.24;-10677.05
1043.34;1;76.72;27.81;-11552.9
1047.11;0;157.93;131.6;-11640.56
1049.01;2;302.22;264.21;-8411.92
1055.52;0;397.11;80.79;-9380.62
1059.16;1;92.55;23.8;-9533.49
1060;0;441.24;27.05;-8841.48
1061.29;2;66.04;13.82;-10038.42
1063.2;1;223.07;23.82;-10043.72
1063.98;0;582.46;28.62;-9239.28
1065.37;2;21.94;16.3;-10436.9
1067.25;1;1067.25;23.82;-10609.73
1068.03;0;348.67;24.6;-9361.65
1069.42;2;114.09;7.94;-10861.12
1073.34;2;40.39;7.82;-10952.1
1076.07;0;59.66;28.6;-9401.39
1077.79;2;130.96;8.23;-11366.8
1080.42;0;503.19;24.77;-9501.47
1082.34;2;20.87;8.73;-12049.16
1084.96;0;122.39;24.89;-9915.13
1085.47;1;98.3;65.52;-11214.13
1086.51;2;12.91;8.49;-11965.65
1089.14;0;114.41;25.02;-10905.67
1093.83;0;418.46;25.68;-11129.06
1097.81;0;512.53;21.6;-11333.62
1102.04;1;66.67;19.65;-10010.67
1106.39;0;895.71;25.76;-11545.65
1106.39;1;58.91;20.51;-10071.92
1110.25;2;1110.25;208.24;-10152.13
1113.48;0;1113.48;293.62;-9923.55
1117.48;0;201.96;197.54;-9098.78
1118.66;2;298.8;85.71;-9033.87
1122.86;2;180.14;36.06;-8920.77
1127.19;2;1127.19;20.72;-9707.41
1131.41;2;363.94;21.03;-10023.5
1132.31;1;312.46;64.75;-10794.42
1133.6;0;648.04;39.72;-10933.91
1135.82;2;66.26;17.02;-10093.14
1136.33;1;173.76;72.82;-10516.34
1139.89;2;152.6;16.93;-10263.78
1143.94;2;79.82;16.55;-10972.29
1144.84;1;481.51;38.37;-11238.3
1145.68;0;723.94;35.3;-9762.2
1149.33;1;405.08;21.53;-9106.16
1149.75;0;256.43;36.02;-11234.26
1153.42;1;530.31;21.05;-9266.47
1157.93;1;395.71;21.19;-9579.06
1160.02;2;1160.02;1038.19;-8347.1
1161.97;1;242.04;16.82;-10851.3
1166.45;1;669.42;16.88;-11500.42
1170.34;1;423.55;16.68;-11604.54
1173.63;0;1109.76;67.17;-9208.31
1177.63;0;366.63;88.21;-9899.16
1193.84;1;1193.84;362.12;-9559.06
1197.64;0;937.76;27.1;-10639.79
1197.84;1;347.41;35.8;-9555.53
1201.52;0;728.25;27.84;-10637.92
1212.23;2;1212.23;52.17;-8631.28
1217.21;0;110.75;71.32;-8473.2
1221.65;0;141.03;87.8;-10134.96
1224.72;2;1224.72;12.33;-10081.35
1228.87;2;181.4;16.48;-10318.74
1233;2;804.33;8.19;-10724.26
1234.35;0;40.46;36.51;-11839.94
1237.43;2;212.86;8.44;-10800.25
1241.43;2;965;8.38;-11721
1242.64;0;110.27;25.12;-9757.64
1247.06;0;73.38;29.54;-9743.12
1248.51;2;1248.51;799.26;-9479.46
1251.15;0;349.14;29.21;-10309.31
1255.35;0;219.98;20.95;-10390.44
1260.25;1;1260.25;1260.25;-8158.27
1268.31;1;285.56;70.38;-9770.93
1272.73;1;260.45;12.18;-10795.57
1277.11;1;217.04;16.56;-10872.22
1281.32;1;282;12.69;-10900.23
1288.79;1;1288.79;264.8;-8563.58
1296.54;1;169.15;19.34;-10392.8
1297.8;0;144.14;95.87;-8718.4
1302.05;0;1087.37;204;-9000.12
1304.75;1;1220.47;15.88;-9514.86
1308.01;2;1174.83;172.14;-9082.44
1308.76;1;1211.31;19.89;-9819.24
1310.65;0;166.65;63.47;-9599.69
1313.09;1;745.9;16.17;-11395.84
1317.02;2;1175.99;1092.34;-10898.19
1318.93;0;173.77;67.71;-9797.12
1327.12;0;982.1;30.2;-10938.15
1338.44;0;1338.44;414.44;-8922.46
1346.43;0;550.64;44.14;-10913.35
1354.54;0;379.86;43.82;-11322.13
1355.28;1;1355.28;745.36;-9377.48
1359.68;1;850.98;46.55;-10113.99
1362.67;0;276.79;24.02;-10928.41
1363.92;1;1363.92;9.12;-8661.88
1368.27;1;1368.27;12.94;-9090.3
1372.47;1;1372.47;12.72;-9276.22
1376.86;1;227.28;12.86;-9571.1
1381.12;1;274.65;12.78;-9600.68
1385.54;1;156.56;13.03;-10358.49
1388.56;0;226.52;49.91;-9759.32
1392.23;1;769.87;83.19;-9812.3
1392.66;0;1392.66;73.66;-9607.76
1394.68;2;403.47;250.68;-7217.81
1398.75;2;623.19;6.13;-10966.54
1400.66;0;306.78;45.86;-10174.88
1404.51;1;635.04;23.35;-10098.67
1408.7;0;262.81;23.12;-10646.26
1409.38;2;1409.38;92.09;-9474.81
1412.67;1;214.83;24.05;-9854.07
1413.13;0;188.32;24.52;-10743.42
1416.71;1;1416.71;24.1;-10117.31
1421.01;1;413.57;16.35;-11338.11
1424.88;1;291.04;12.17;-11360.29
1428.26;0;1306.43;278.32;-8549.69
1429.14;1;318.76;12.01;-11572.14
1432.64;0;1238.49;69.79;-9048.76
1433.19;1;429.37;12.01;-11718.46
1437.14;1;350.34;11.92;-12311.28
1445.02;0;1364.79;36.07;-10022.05
