#TimeStamp;DistanceTraveled
59.96;219.2
119.61;79.62
179.93;159.91
239.96;112.28
299.86;142.4
359.74;147.56
419.95;186.71
479.92;124.14
539.98;182.78
599.99;127.31
659.93;210.06
719.81;184.09
779.94;189.15
839.7;158.81
899.93;123.14
960;132.08
1019.65;170.82
1079.89;154.56
1139.68;183.12
1199.65;195.7
1259.97;202.14
1319.59;171.3
1379.64;205.64
1439.93;171.91
1499.74;108.63
1559.77;165.89
1620;178.06
1679.96;167.39
1739.83;209.27
1799.93;181.51
