#TimeStamp;TripTime;Type
36;19;O
41;26;O
41;14;O
51;22;O
64;16;O
64;14;O
115;18;O
133;26;O
147;24;O
162;17;O
169;15;O
177;44;O
198;19;O
233;16;O
237;18;O
248;14;O
269;15;O
288;15;O
330;11;O
352;26;O
367;17;O
373;32;O
407;17;O
438;26;O
445;28;O
471;28;O
491;28;O
492;18;O
535;27;O
548;18;O
559;22;O
570;7;O
623;34;O
639;24;O
673;32;O
678;22;O
693;24;O
698;23;O
723;22;O
769;7;O
776;26;O
805;23;O
806;14;O
808;12;O
843;22;O
846;18;O
857;21;O
901;13;O
908;28;O
912;18;O
931;15;O
939;18;O
940;23;O
1010;17;O
1024;16;O
1026;23;O
1028;18;O
1053;25;O
1054;13;O
1113;27;O
1116;16;O
1124;24;O
1136;28;O
1159;14;O
1182;17;O
1188;13;O
1192;21;O
1225;23;O
1258;18;O
1273;12;O
1276;22;O
1294;23;O
1305;30;O
1343;23;O
1357;25;O
1363;23;O
1365;30;O
1383;19;O
1402;26;O
1431;22;O
1444;15;O
1458;16;O
1473;21;O
1496;14;O
1512;84;O
1541;26;O
1547;30;O
1548;26;O
1557;25;O
1570;24;O
1625;24;O
1626;20;O
1650;24;O
1663;21;O
1664;23;O
1716;15;O
1718;16;O
1738;18;O
1739;25;O
1740;21;O
1749;25;O
1784;17;O
