#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.74;0.42;100;0;0;0;0;0;0;0;0;0
1199.58;0.27;100;0;0;0;0;0;0;0;0;0
1799.74;0.15;100;0;0;0;0;0;0;0;0;0
