#TimeStamp;TripTime;Type
34;13;O
39;16;O
42;21;O
54;23;O
62;12;O
72;24;O
85;8;O
135;26;O
159;10;O
161;26;O
167;19;O
217;28;O
238;25;O
245;13;O
254;30;O
258;22;O
301;15;O
351;19;O
381;19;O
387;22;O
400;17;O
438;20;O
449;35;O
459;22;O
469;22;O
523;20;O
526;18;O
530;33;O
560;26;O
572;20;O
582;23;O
613;11;O
646;11;O
656;14;O
657;29;O
673;24;O
692;22;O
711;15;O
713;7;O
753;15;O
760;18;O
761;17;O
778;17;O
810;24;O
814;12;O
828;27;O
849;28;O
873;28;O
884;17;O
904;28;O
927;15;O
940;19;O
944;20;O
971;23;O
1007;22;O
1009;25;O
1022;15;O
1030;22;O
1035;25;O
1054;21;O
1099;22;O
1099;26;O
1142;24;O
1147;22;O
1154;33;O
1168;33;O
1182;18;O
1208;21;O
1230;20;O
1248;21;O
1250;21;O
1297;19;O
1319;20;O
1327;20;O
1338;10;O
1344;31;O
1364;16;O
1391;21;O
1431;13;O
1436;13;O
1473;21;O
1474;17;O
1479;10;O
1493;31;O
1507;18;O
1510;15;O
1534;14;O
1554;26;O
1566;27;O
1582;13;O
1633;48;O
1635;73;O
1649;20;O
1654;16;O
1661;21;O
1682;22;O
1700;14;O
1726;25;O
1731;14;O
1740;22;O
1766;21;O
1784;22;O
1795;12;O
1797;25;O
