#TimeStamp;TripTime;Type
37;12;O
42;22;O
43;16;O
55;23;O
72;22;O
80;22;O
141;20;O
144;19;O
172;20;O
197;11;O
205;16;O
240;24;O
258;25;O
271;34;O
289;30;O
294;21;O
309;19;O
340;15;O
357;21;O
370;28;O
404;27;O
407;30;O
414;20;O
427;25;O
451;16;O
459;32;O
508;21;O
511;20;O
530;13;O
544;19;O
556;13;O
590;20;O
596;23;O
634;24;O
642;12;O
657;32;O
672;22;O
684;19;O
710;26;O
740;18;O
761;32;O
768;21;O
789;22;O
809;28;O
841;15;O
858;26;O
885;25;O
894;17;O
897;7;O
933;18;O
963;14;O
972;32;O
984;13;O
1013;16;O
1014;25;O
1020;19;O
1057;18;O
1065;24;O
1120;22;O
1140;22;O
1149;79;O
1161;83;O
1173;32;O
1192;21;O
1247;26;O
1252;25;O
1254;12;O
1290;25;O
1295;22;O
1338;19;O
1340;31;O
1358;7;O
1369;27;O
1378;18;O
1389;29;O
1423;15;O
1431;19;O
1452;11;O
1464;26;O
1468;15;O
1474;14;O
1519;26;O
1529;14;O
1540;25;O
1559;24;O
1569;7;O
1571;25;O
1597;21;O
1608;7;O
1626;23;O
1637;16;O
1664;28;O
1666;30;O
1673;16;O
1685;18;O
1687;14;O
1707;25;O
1745;25;O
1748;22;O
1759;26;O
1775;21;O
1791;14;O
