#TimeStamp;TripTime;Type
41;21;O
45;20;O
52;27;O
62;36;O
64;22;O
72;26;O
130;11;O
131;16;O
154;23;O
163;7;O
175;16;O
176;23;O
214;17;O
228;18;O
245;11;O
263;23;O
271;25;O
278;19;O
317;23;O
319;23;O
327;12;O
371;30;O
378;22;O
386;22;O
423;16;O
430;24;O
456;26;O
460;24;O
478;20;O
502;19;O
511;20;O
522;15;O
529;19;O
550;26;O
573;25;O
612;24;O
619;20;O
634;28;O
652;27;O
671;26;O
689;21;O
690;31;O
745;27;O
764;8;O
781;33;O
782;30;O
811;7;O
812;24;O
830;15;O
897;17;O
912;16;O
913;29;O
927;16;O
935;16;O
987;17;O
988;24;O
1024;19;O
1026;29;O
1043;14;O
1043;23;O
1068;23;O
1076;19;O
1124;14;O
1133;24;O
1158;26;O
1160;25;O
1176;27;O
1194;12;O
1202;18;O
1224;17;O
1236;20;O
1269;28;O
1310;46;O
1310;28;O
1324;18;O
1331;14;O
1379;22;O
1394;25;O
1424;26;O
1434;17;O
1455;15;O
1474;21;O
1484;32;O
1507;14;O
1539;20;O
1544;24;O
1546;24;O
1553;14;O
1604;27;O
1620;16;O
1624;19;O
1637;19;O
1639;17;O
1675;23;O
1680;13;O
1693;17;O
1707;13;O
1709;12;O
1749;14;O
1754;31;O
1777;18;O
1797;11;O
