#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;81.36;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.86;81.78;0.08;PP/0,TA/0.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.68;79.41;0.33;PP/0.01,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
179.71;79.37;0.44;PP/0.01,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
239.97;79.36;0.49;PP/0.02,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
299.73;79.36;0.54;PP/0.02,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
359.88;79.36;0.59;PP/0.02,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
419.98;79.36;0.64;PP/0.03,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
479.77;79.26;0.67;PP/0.03,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
539.72;78.98;0.71;PP/0.03,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
599.89;78.78;0.75;PP/0.04,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
659.91;78.61;0.8;PP/0.04,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
719.59;78.54;0.85;PP/0.05,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
779.63;78.54;0.9;PP/0.05,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
839.65;78.27;0.94;PP/0.05,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
899.8;78.14;0.98;PP/0.06,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
960;78.08;1.01;PP/0.06,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1019.79;78.08;1.05;PP/0.06,TA/0.48,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1079.89;77.89;1.08;PP/0.06,TA/0.48,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1139.63;77.77;1.11;PP/0.07,TA/0.49,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1199.87;77.73;1.16;PP/0.07,TA/0.5,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1259.97;77.7;1.19;PP/0.07,TA/0.51,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1319.65;77.7;1.23;PP/0.08,TA/0.52,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1379.62;77.7;1.26;PP/0.08,TA/0.52,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1439.79;77.51;1.3;PP/0.09,TA/0.53,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1499.8;77.45;1.32;PP/0.09,TA/0.53,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1559.97;77.37;1.35;PP/0.09,TA/0.54,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1619.69;77.32;1.38;PP/0.09,TA/0.55,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1679.93;77.29;1.41;PP/0.1,TA/0.56,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1739.75;77.27;1.43;PP/0.1,TA/0.56,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1799.91;77.27;1.46;PP/0.1,TA/0.57,IS/0,PS/0.22,RB/0,OB/0.11,RP/0
