#TimeStamp;TripTime;Type
33;11;O
53;36;O
54;19;O
74;26;O
79;27;O
83;30;O
90;14;O
141;17;O
165;24;O
177;20;O
186;18;O
205;22;O
214;22;O
239;13;O
268;21;O
275;27;O
318;12;O
318;30;O
328;25;O
351;18;O
366;19;O
379;26;O
413;17;O
416;14;O
416;11;O
464;28;O
464;17;O
487;26;O
504;25;O
506;25;O
508;20;O
559;14;O
569;20;O
575;22;O
593;15;O
599;22;O
611;27;O
653;24;O
679;25;O
693;21;O
718;19;O
729;19;O
734;20;O
763;25;O
787;24;O
808;22;O
811;24;O
814;20;O
860;11;O
889;24;O
890;24;O
899;20;O
917;26;O
939;26;O
963;20;O
982;24;O
988;11;O
1022;23;O
1028;24;O
1033;22;O
1106;22;O
1116;15;O
1117;29;O
1123;23;O
1133;32;O
1138;18;O
1193;20;O
1196;12;O
1207;27;O
1217;27;O
1231;16;O
1256;18;O
1265;17;O
1303;23;O
1331;24;O
1347;16;O
1352;19;O
1355;26;O
1356;31;O
1393;21;O
1411;13;O
1430;7;O
1443;24;O
1458;27;O
1466;21;O
1503;22;O
1512;33;O
1541;14;O
1553;23;O
1555;24;O
1557;25;O
1579;18;O
1594;7;O
1599;7;O
1623;23;O
1637;17;O
1639;13;O
1664;26;O
1668;17;O
1677;16;O
1693;20;O
1712;13;O
1716;17;O
1759;30;O
1769;23;O
1778;14;O
1785;42;O
