#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;81.4;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.65;86.24;0.17;PP/0.01,TA/0.13,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.65;83.65;0.26;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.96;83.38;0.29;PP/0.01,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.99;83.3;0.32;PP/0.01,TA/0.22,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.85;83.09;0.39;PP/0.01,TA/0.24,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.92;82.9;0.47;PP/0.02,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
419.88;82.9;0.5;PP/0.02,TA/0.29,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.81;82.9;0.55;PP/0.03,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
539.64;82.9;0.58;PP/0.03,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
599.61;82.9;0.61;PP/0.03,TA/0.32,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
659.86;83.83;0.64;PP/0.03,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.83;83.83;0.66;PP/0.04,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
779.71;83.83;0.69;PP/0.04,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
839.95;83.83;0.72;PP/0.04,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
899.9;83.83;0.75;PP/0.04,TA/0.36,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
959.97;83.87;0.78;PP/0.04,TA/0.36,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1019.72;83.87;0.8;PP/0.04,TA/0.37,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1079.98;83.87;0.83;PP/0.05,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1139.98;83.87;0.85;PP/0.05,TA/0.39,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1199.97;83.87;0.89;PP/0.05,TA/0.4,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1259.8;83.87;0.91;PP/0.05,TA/0.4,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1319.99;84.01;0.94;PP/0.06,TA/0.41,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1379.93;84.01;0.97;PP/0.06,TA/0.42,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1439.82;84.01;1;PP/0.06,TA/0.42,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1499.91;83.86;1.02;PP/0.07,TA/0.42,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1559.78;83.72;1.05;PP/0.07,TA/0.43,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1619.83;83.68;1.08;PP/0.07,TA/0.44,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1679.98;83.65;1.11;PP/0.08,TA/0.44,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1739.66;83.64;1.14;PP/0.08,TA/0.45,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1799.83;83.64;1.16;PP/0.08,TA/0.46,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
