#TimeStamp;TripTime;Type
35;11;O
39;11;O
39;24;O
66;15;O
69;33;O
74;24;O
105;17;O
144;15;O
156;14;O
188;24;O
193;13;O
198;26;O
218;25;O
254;24;O
282;23;O
293;15;O
301;22;O
311;20;O
334;22;O
352;22;O
397;32;O
403;13;O
405;32;O
425;10;O
455;17;O
464;22;O
517;19;O
522;16;O
547;20;O
563;26;O
573;26;O
585;19;O
643;13;O
650;10;O
659;15;O
679;20;O
695;19;O
696;24;O
727;21;O
760;22;O
761;28;O
780;22;O
809;30;O
817;29;O
849;14;O
852;23;O
882;32;O
898;27;O
908;19;O
928;15;O
969;16;O
984;10;O
1002;29;O
1023;20;O
1029;11;O
1044;26;O
1062;22;O
1069;21;O
1090;13;O
1109;14;O
1121;22;O
1145;17;O
1179;8;O
1187;14;O
1201;15;O
1228;23;O
1236;21;O
1261;26;O
1264;21;O
1268;20;O
1285;17;O
1310;21;O
1312;12;O
1369;26;O
1382;15;O
1384;17;O
1396;67;O
1402;18;O
1441;14;O
1462;25;O
1462;19;O
1487;22;O
1488;26;O
1500;19;O
1514;21;O
1565;19;O
1571;16;O
1573;28;O
1590;27;O
1604;18;O
1649;10;O
1656;22;O
1668;27;O
1674;25;O
1689;57;O
1728;24;O
1728;31;O
1745;25;O
1747;22;O
1761;11;O
1791;24;O
1791;16;O
1797;21;O
