#TimeStamp;TripTime;Type
37;7;O
38;11;O
44;24;O
58;22;O
62;19;O
71;23;O
139;25;O
140;15;O
155;19;O
169;18;O
178;18;O
210;21;O
227;19;O
244;19;O
251;10;O
267;19;O
281;25;O
297;20;O
317;13;O
325;20;O
331;13;O
352;20;O
365;14;O
409;18;O
414;26;O
438;7;O
442;14;O
454;23;O
478;9;O
520;47;O
533;17;O
533;16;O
556;43;O
570;23;O
576;30;O
633;33;O
636;16;O
646;17;O
689;23;O
693;38;O
703;28;O
718;19;O
729;21;O
730;17;O
766;7;O
818;12;O
820;16;O
822;18;O
844;21;O
846;22;O
857;15;O
890;21;O
894;17;O
911;29;O
930;22;O
942;24;O
972;18;O
981;74;O
997;26;O
1027;24;O
1049;35;O
1060;21;O
1109;35;O
1114;22;O
1129;43;O
1152;16;O
1159;18;O
1182;19;O
1214;10;O
1247;22;O
1247;27;O
1264;34;O
1269;26;O
1275;15;O
1277;31;O
1334;24;O
1344;21;O
1361;13;O
1364;28;O
1396;17;O
1413;18;O
1462;25;O
1466;15;O
1470;15;O
1479;24;O
1497;25;O
1497;21;O
1536;23;O
1550;26;O
1557;25;O
1568;23;O
1588;42;O
1601;27;O
1611;29;O
1644;23;O
1654;18;O
1658;18;O
1666;27;O
1687;14;O
1692;17;O
1713;20;O
1720;17;O
1740;30;O
1767;24;O
1775;30;O
1777;14;O
1796;9;O
