#TimeStamp;TripTime;Type
42;24;O
43;22;O
51;12;O
53;33;O
68;21;O
82;28;O
164;26;O
166;13;O
186;38;O
192;24;O
234;22;O
242;15;O
258;17;O
297;17;O
316;18;O
354;22;O
364;26;O
367;17;O
421;21;O
424;19;O
430;21;O
466;20;O
486;17;O
506;22;O
511;17;O
519;16;O
557;21;O
563;26;O
576;21;O
598;24;O
644;18;O
676;34;O
683;34;O
690;22;O
721;20;O
730;17;O
733;23;O
776;15;O
783;14;O
806;22;O
832;13;O
839;27;O
853;14;O
858;22;O
867;23;O
896;15;O
946;26;O
947;25;O
956;19;O
974;28;O
986;30;O
1017;15;O
1044;19;O
1049;27;O
1101;20;O
1116;20;O
1124;22;O
1126;19;O
1141;12;O
1159;40;O
1191;23;O
1201;22;O
1224;26;O
1225;27;O
1261;13;O
1264;15;O
1279;27;O
1298;11;O
1326;21;O
1333;20;O
1355;22;O
1362;29;O
1380;12;O
1394;20;O
1426;17;O
1435;17;O
1464;21;O
1474;29;O
1477;29;O
1488;26;O
1491;14;O
1503;19;O
1542;20;O
1546;22;O
1569;17;O
1575;25;O
1607;10;O
1618;10;O
1630;18;O
1656;16;O
1695;26;O
1699;26;O
1703;15;O
1717;24;O
1720;25;O
1738;19;O
1781;23;O
1796;33;O
1798;13;O
