#TimeStamp;TripTime;Type
34;12;O
38;22;O
48;27;O
61;15;O
66;20;O
82;23;O
121;23;O
125;23;O
127;15;O
156;17;O
169;17;O
176;19;O
211;17;O
220;14;O
225;17;O
253;21;O
263;20;O
290;26;O
320;19;O
336;20;O
357;21;O
362;15;O
404;21;O
425;21;O
427;18;O
458;24;O
469;28;O
489;25;O
496;15;O
514;23;O
524;22;O
541;25;O
597;19;O
611;21;O
616;15;O
619;19;O
637;20;O
655;19;O
660;17;O
700;17;O
738;19;O
757;19;O
758;19;O
775;21;O
785;19;O
802;29;O
839;24;O
854;20;O
884;7;O
888;32;O
891;33;O
912;21;O
936;20;O
948;19;O
993;27;O
1002;22;O
1007;37;O
1028;19;O
1034;18;O
1060;38;O
1082;20;O
1097;13;O
1100;18;O
1130;27;O
1134;19;O
1155;19;O
1163;23;O
1192;14;O
1198;10;O
1227;23;O
1239;20;O
1254;26;O
1271;32;O
1274;18;O
1297;23;O
1324;19;O
1327;24;O
1355;28;O
1380;13;O
1392;14;O
1395;24;O
1429;36;O
1430;19;O
1467;55;O
1470;20;O
1482;29;O
1489;25;O
1515;16;O
1530;25;O
1550;6;O
1552;16;O
1556;18;O
1580;16;O
1586;12;O
1618;14;O
1623;14;O
1624;21;O
1626;16;O
1657;21;O
1667;23;O
1693;21;O
1713;17;O
1735;20;O
1737;22;O
1741;68;O
1777;19;O
1789;26;O
1795;28;O
