#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.49
59.69;200;200;0;50.42;0;58.18;0;0.53
119.95;200;200;0;83.38;0;110.35;0;0.44
179.89;200;200;0;104;0;168.03;0;0.41
239.98;200;200;0;128.96;0;212.77;0;0.38
299.77;200;200;0;156.58;0;238.72;0;0.46
359.96;200;200;0;170.39;0;285.72;0;0.51
419.97;200;200;0;166.44;0;311.95;0;0.48
479.68;200;200;0;181.74;0;358.71;0;0.48
539.97;200;200;0;232.12;0;400.56;0;0.52
599.67;200;200;0;247.82;0;458.37;0;0.56
659.79;200;200;0;250.65;0;472.56;0;0.55
719.9;200;200;0;255.8;0;464.7;0;0.53
779.91;200;200;0;265.84;0;480.03;0;0.62
839.94;200;200;0;271.78;0;476;0;0.57
899.97;200;200;0;294.61;0;589.62;0;0.56
959.76;200;190;0;301.73;0;658.04;0;0.61
1019.64;200;167;0;306.09;0;749.44;0;0.57
1079.84;200;157;0;321.61;0;844.85;0;0.53
1139.59;200;147;0;335.86;0;871.68;0;0.54
1199.8;200;139;0;362.04;0;959.46;0;0.5
1259.98;200;134;0;385.05;0;1016.91;0;0.58
1319.92;200;131;0;389.02;0;1027.92;0;0.55
1379.79;200;121;0;398.05;0;1257.14;0;0.51
1439.85;200;115;0;411.09;0;1340.85;0;0.45
1499.98;200;106;0;402.76;0;1328.75;0;0.57
1559.99;200;98;0;376.2;0;1381.81;0;0.66
1619.94;200;87;0;392.93;0;1510.38;0;0.64
1679.77;200;80;0;358.2;0;1514.41;0;0.63
1739.97;200;69;0;366.73;0;1496.54;0;0.63
1799.97;200;59;0;406.05;0;1672.25;0;0.58
