#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;107.72;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.95;112.96;0.11;PP/0,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.73;109.83;0.21;PP/0.01,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.62;109.26;0.32;PP/0.01,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.83;109.26;0.36;PP/0.01,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.79;109.26;0.39;PP/0.01,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.98;109.26;0.42;PP/0.01,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.92;109.26;0.45;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
479.96;109.26;0.48;PP/0.02,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.96;109.81;0.53;PP/0.02,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.88;109.81;0.56;PP/0.02,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
659.69;109.7;0.59;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
719.67;109.7;0.62;PP/0.03,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.64;109.7;0.64;PP/0.03,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.87;109.7;0.68;PP/0.03,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
899.88;109.7;0.7;PP/0.04,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
959.96;109.7;0.73;PP/0.04,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1019.82;109.7;0.76;PP/0.04,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1079.93;109.7;0.79;PP/0.04,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1139.87;109.7;0.82;PP/0.04,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1199.95;109.7;0.84;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1259.77;109.7;0.87;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1319.92;109.7;0.9;PP/0.05,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1379.95;109.7;0.93;PP/0.06,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1439.89;109.7;0.96;PP/0.06,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1499.82;109.7;0.99;PP/0.06,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1559.92;109.7;1.01;PP/0.07,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1619.6;109.7;1.04;PP/0.07,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1679.85;109.7;1.06;PP/0.07,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1739.96;109.7;1.09;PP/0.08,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1799.97;109.7;1.11;PP/0.08,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
