#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.43
59.95;200;200;0;54.08;0;59.95;0;0.48
119.73;200;200;0;89.8;0;113.18;0;0.45
179.62;200;200;0;112.73;0;170.82;0;0.46
239.83;200;200;0;120.95;0;212.51;0;0.48
299.79;200;200;0;176.99;0;282.55;0;0.52
359.98;200;200;0;202.09;0;327.51;0;0.51
419.92;200;200;0;171.22;0;343.36;0;0.58
479.96;200;200;0;182.21;0;371.01;0;0.51
539.96;200;200;0;181.72;0;390.49;0;0.56
599.88;200;200;0;191.06;0;448.41;0;0.53
659.69;200;200;0;208.78;0;498.86;0;0.56
719.67;200;200;0;237.1;0;607.23;0;0.5
779.64;200;200;0;260.46;0;614.45;0;0.6
839.87;200;200;0;299.34;0;695.96;0;0.59
899.88;200;200;0;330.49;0;718.19;0;0.55
959.96;200;200;0;323.07;0;767.06;0;0.67
1019.82;200;200;0;356.12;0;812.65;0;0.62
1079.93;200;200;0;397.61;0;897.09;0;0.6
1139.87;200;200;0;357.4;0;955.67;0;0.67
1199.95;200;186;0;337.86;0;881.01;0;0.72
1259.77;200;169;0;346.53;0;1029.99;0;0.62
1319.92;200;159;0;321.97;0;968.06;0;0.68
1379.95;200;143;0;356.23;0;1105.87;0;0.68
1439.89;200;139;0;365.21;0;1084.41;0;0.71
1499.82;200;126;0;379.73;0;1207.2;0;0.72
1559.92;200;124;0;408.94;0;1288.33;0;0.69
1619.6;200;127;0;388.07;0;1283.72;0;0.72
1679.85;200;127;0;421.85;0;1366.93;0;0.72
1739.96;200;115;0;400.56;0;1340.17;0;0.73
1799.97;200;102;0;392.14;0;1328.26;0;0.76
