#TimeStamp;DistanceTraveled
59.74;206.52
119.99;138.37
179.92;139.18
239.66;187.94
299.6;177.86
359.75;179.2
419.87;195.93
479.61;132.3
539.93;193.33
599.86;169.09
659.6;223.19
719.94;186.58
779.84;244.26
839.68;175.47
899.71;147.39
959.98;167.63
1019.96;160.61
1079.6;192.2
1139.94;138
1199.94;175.14
1259.97;192.62
1319.83;162.58
1379.65;115.75
1439.77;199.09
1499.77;148.1
1559.91;188.25
1619.69;130.59
1679.75;149.59
1739.84;184.49
1799.97;162.5
