#TimeStamp;TripTime;Type
30;10;O
37;13;O
37;19;O
49;21;O
70;28;O
75;23;O
107;22;O
122;19;O
132;13;O
157;25;O
167;20;O
201;24;O
216;6;O
221;21;O
233;19;O
235;34;O
250;12;O
271;11;O
276;11;O
288;19;O
308;21;O
316;16;O
327;21;O
350;19;O
387;30;O
393;24;O
397;24;O
414;25;O
415;21;O
449;18;O
481;23;O
525;39;O
531;15;O
538;25;O
548;16;O
561;21;O
580;19;O
601;17;O
627;21;O
645;18;O
647;16;O
668;12;O
669;24;O
685;28;O
697;15;O
724;13;O
742;22;O
757;16;O
758;24;O
772;25;O
790;31;O
815;28;O
833;25;O
847;24;O
851;18;O
856;20;O
917;30;O
918;24;O
934;7;O
937;30;O
986;34;O
990;14;O
1007;14;O
1029;30;O
1048;16;O
1066;14;O
1076;7;O
1109;31;O
1116;21;O
1117;13;O
1123;25;O
1171;24;O
1198;15;O
1205;23;O
1220;25;O
1223;23;O
1255;23;O
1275;16;O
1285;20;O
1298;21;O
1317;27;O
1336;22;O
1353;14;O
1402;15;O
1413;22;O
1437;24;O
1442;20;O
1450;27;O
1458;27;O
1505;26;O
1532;24;O
1540;13;O
1547;15;O
1556;24;O
1573;19;O
1604;21;O
1615;30;O
1641;19;O
1641;19;O
1663;23;O
1690;22;O
1703;26;O
1715;19;O
1739;22;O
1741;18;O
1765;22;O
1796;12;O
