#TimeStamp;TripTime;Type
33;14;O
40;13;O
61;15;O
63;19;O
65;38;O
73;26;O
113;21;O
118;22;O
171;22;O
192;22;O
210;34;O
221;13;O
238;10;O
261;12;O
263;7;O
294;23;O
307;11;O
344;24;O
351;19;O
360;31;O
404;12;O
406;25;O
451;24;O
451;20;O
463;23;O
471;17;O
504;22;O
509;13;O
518;22;O
541;12;O
602;25;O
627;16;O
629;29;O
633;14;O
641;33;O
670;26;O
685;7;O
714;7;O
732;17;O
754;14;O
763;13;O
764;31;O
782;27;O
799;16;O
851;25;O
852;12;O
905;27;O
917;47;O
925;21;O
926;24;O
955;26;O
962;28;O
997;18;O
998;17;O
1051;29;O
1056;19;O
1077;31;O
1098;33;O
1098;22;O
1119;28;O
1148;26;O
1171;21;O
1233;29;O
1254;19;O
1270;44;O
1278;15;O
1278;27;O
1306;36;O
1342;30;O
1362;23;O
1367;25;O
1368;14;O
1397;28;O
1432;33;O
1438;21;O
1458;18;O
1492;93;O
1514;14;O
1515;26;O
1516;20;O
1528;21;O
1545;22;O
1591;17;O
1591;25;O
1618;13;O
1619;15;O
1635;27;O
1661;28;O
1669;15;O
1689;19;O
1714;18;O
1726;22;O
1726;26;O
1754;11;O
1763;39;O
1769;27;O
1788;20;O
