#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;88.72;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.96;87.9;0.31;PP/0,TA/0.25,IS/0,PS/0.16,RB/0,OB/0.01,RP/0
119.66;87.59;0.35;PP/0.01,TA/0.25,IS/0,PS/0.17,RB/0,OB/0.01,RP/0
179.87;87.14;0.44;PP/0.01,TA/0.3,IS/0,PS/0.21,RB/0,OB/0.02,RP/0
239.85;86.57;0.5;PP/0.01,TA/0.33,IS/0,PS/0.21,RB/0,OB/0.03,RP/0
299.95;86.36;0.59;PP/0.02,TA/0.36,IS/0,PS/0.22,RB/0,OB/0.03,RP/0
359.75;86.34;0.67;PP/0.02,TA/0.38,IS/0,PS/0.22,RB/0,OB/0.04,RP/0
419.94;86.34;0.72;PP/0.03,TA/0.4,IS/0,PS/0.23,RB/0,OB/0.05,RP/0
479.72;86.34;0.75;PP/0.03,TA/0.41,IS/0,PS/0.23,RB/0,OB/0.05,RP/0
539.61;86.34;0.78;PP/0.03,TA/0.42,IS/0,PS/0.23,RB/0,OB/0.05,RP/0
599.94;86.21;0.82;PP/0.04,TA/0.43,IS/0,PS/0.24,RB/0,OB/0.06,RP/0
659.98;85.83;0.86;PP/0.04,TA/0.44,IS/0,PS/0.24,RB/0,OB/0.06,RP/0
719.88;85.72;0.9;PP/0.04,TA/0.46,IS/0,PS/0.25,RB/0,OB/0.06,RP/0
779.78;85.71;0.96;PP/0.05,TA/0.49,IS/0,PS/0.25,RB/0,OB/0.07,RP/0
839.66;85.71;1.03;PP/0.05,TA/0.5,IS/0,PS/0.26,RB/0,OB/0.08,RP/0
899.99;85.7;1.1;PP/0.06,TA/0.53,IS/0,PS/0.27,RB/0,OB/0.08,RP/0
959.82;86.12;1.17;PP/0.07,TA/0.54,IS/0,PS/0.28,RB/0,OB/0.09,RP/0
1019.85;85.95;1.29;PP/0.08,TA/0.58,IS/0,PS/0.28,RB/0,OB/0.1,RP/0
1079.83;85.89;1.4;PP/0.13,TA/0.6,IS/0,PS/0.29,RB/0,OB/0.11,RP/0
1139.98;85.89;1.57;PP/0.13,TA/0.64,IS/0,PS/0.32,RB/0,OB/0.12,RP/0
1199.86;85.89;1.7;PP/0.14,TA/0.68,IS/0,PS/0.35,RB/0,OB/0.13,RP/0
1259.6;85.87;1.82;PP/0.15,TA/0.7,IS/0,PS/0.35,RB/0,OB/0.14,RP/0
1319.87;85.75;1.93;PP/0.16,TA/0.72,IS/0,PS/0.37,RB/0,OB/0.15,RP/0
1379.73;85.36;2.01;PP/0.17,TA/0.74,IS/0,PS/0.37,RB/0,OB/0.16,RP/0
1439.97;85.32;2.09;PP/0.2,TA/0.75,IS/0,PS/0.37,RB/0,OB/0.16,RP/0
1499.75;85.29;2.17;PP/0.23,TA/0.76,IS/0,PS/0.37,RB/0,OB/0.16,RP/0
1559.95;85.23;2.24;PP/0.23,TA/0.79,IS/0,PS/0.38,RB/0,OB/0.17,RP/0
1619.65;85.23;2.29;PP/0.24,TA/0.8,IS/0,PS/0.38,RB/0,OB/0.17,RP/0
1679.84;85.23;2.33;PP/0.25,TA/0.81,IS/0,PS/0.38,RB/0,OB/0.17,RP/0
1739.85;85.23;2.39;PP/0.26,TA/0.82,IS/0,PS/0.38,RB/0,OB/0.18,RP/0
1799.97;85.23;2.43;PP/0.26,TA/0.82,IS/0,PS/0.38,RB/0,OB/0.18,RP/0
