Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;260;190;30;35.48874098050483;498.12277107413985;4.04444444444448;83.64185424949244;8.666666666666666;800.306399678265;1800
OutputStation1;35.50;9.50;245;189;32;31.07926248994608;443.14861763780664;4.04444444444448;83.72166666666703;7.65625;865.3714281665509;1800
OutputStation2;0.50;6.50;293;236;29;41.49135169085593;471.79832383145504;4.056017319698412;74.05898268030205;10.10344827586207;676.4717748439004;1800
