#TimeStamp;Bot;Pod;OutputStation
52.42;3;7;2
53.09;2;17;0
56.91;2;17;0
61.31;2;17;0
65.76;2;17;0
67.92;0;11;1
69.9;2;17;0
71.9;0;11;1
73.97;2;17;0
75.68;0;11;1
78.01;2;17;0
79.98;0;11;1
82.43;2;17;0
84.03;0;11;1
86.65;2;17;0
88.45;0;11;1
88.87;1;45;2
90.98;2;17;0
92.87;0;11;1
92.87;1;45;2
95.05;2;17;0
96.98;0;11;1
96.98;1;45;2
99.49;2;17;0
101.05;1;45;2
101.4;0;11;1
103.73;2;17;0
105.24;1;45;2
105.73;0;11;1
107.77;2;17;0
109.28;1;45;2
109.77;0;11;1
111.82;2;17;0
113.33;1;45;2
113.82;0;11;1
115.88;2;17;0
117.4;1;45;2
117.86;0;11;1
120.04;2;17;0
121.62;1;45;2
122.03;0;11;1
124.25;2;17;0
129.59;3;18;2
129.83;5;22;1
131.14;4;53;0
133.83;3;18;2
133.88;5;22;1
135.55;4;53;0
137.88;3;18;2
137.92;5;22;1
139.31;4;53;0
141.64;3;18;2
141.92;5;22;1
143.59;4;53;0
145.92;3;18;2
145.97;5;22;1
147.61;4;53;0
149.97;3;18;2
150.01;5;22;1
151.4;4;53;0
154.01;3;18;2
154.06;5;22;1
155.31;4;53;0
158.06;3;18;2
158.1;5;22;1
159.65;4;53;0
162.1;3;18;2
162.15;5;22;1
163.66;4;53;0
166.15;3;18;2
166.19;5;22;1
167.71;4;53;0
170.19;3;18;2
171.77;4;53;0
174.24;3;18;2
176.19;4;53;0
178.29;3;18;2
180.06;4;53;0
182.71;3;18;2
188.13;2;31;0
192.21;2;31;0
196.51;2;31;0
200.42;2;31;0
201.1;0;33;1
204.7;2;31;0
205.4;0;33;1
208.55;1;57;2
208.7;2;31;0
209.45;0;33;1
212.4;1;57;2
212.7;2;31;0
213.51;0;33;1
216.7;1;57;2
216.79;2;31;0
217.63;0;33;1
220.79;1;57;2
221.21;2;31;0
221.93;0;33;1
225.02;1;57;2
226.35;0;33;1
229.11;1;57;2
233.46;5;5;1
233.46;1;57;2
237.24;1;57;2
237.53;5;5;1
241.53;5;5;1
241.53;1;57;2
245.38;5;5;1
246;4;30;0
249.46;5;5;1
250.2;4;30;0
253.57;5;5;1
254.64;4;30;0
257.66;5;5;1
258.85;4;30;0
262.01;5;5;1
262.59;4;30;0
266.28;5;5;1
266.85;4;30;0
270.43;5;5;1
270.8;4;30;0
273.03;3;26;2
274.08;5;5;1
274.9;4;30;0
277.38;3;26;2
278.47;5;5;1
278.99;4;30;0
281.45;3;26;2
283.12;4;30;0
285.45;3;26;2
287.41;4;30;0
289.37;3;26;2
291.64;4;30;0
293.25;3;26;2
296.06;4;30;0
297.61;3;26;2
300.23;4;30;0
301.53;0;36;1
301.99;3;26;2
304.65;4;30;0
305.57;0;36;1
306.04;3;26;2
308.7;4;30;0
309.62;0;36;1
310.46;3;26;2
314.04;0;36;1
315.72;2;33;0
317.88;1;19;2
318.04;0;36;1
320;2;33;0
322.04;1;19;2
322.08;0;36;1
324.04;2;33;0
325.76;1;19;2
326.38;0;36;1
328.08;2;33;0
329.72;1;19;2
332.08;2;33;0
334.09;1;19;2
336.01;2;33;0
338.12;1;19;2
338.55;5;47;1
340.12;2;33;0
341.78;1;19;2
342.6;5;47;1
344.17;2;33;0
346.17;1;19;2
346.68;5;47;1
348.21;2;33;0
350.21;1;19;2
351.01;5;47;1
352.26;2;33;0
