#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
56.61;2;56.61;56.61;-9773.91
61.21;0;61.21;61.21;-9240.26
65.72;0;65.72;65.72;-9273.61
69.85;0;69.85;69.85;-9273.96
73.9;0;73.9;17.24;-9917.46
77.97;0;77.97;16.66;-10096.35
79.94;1;79.94;79.94;-9554.09
82.07;0;20.76;16.31;-9370.61
83.96;1;27.3;14.06;-9418.1
86.49;0;86.49;16.6;-10205.92
88.38;1;88.38;8.39;-10440.75
90.91;0;90.91;16.94;-10351.7
92.73;1;92.73;8.7;-10504.85
95;0;95;16.99;-10365.67
96.91;1;96.91;8.46;-10825.62
96.91;2;96.91;96.91;-9722.04
99.44;0;99.44;17.01;-10479.92
101.05;1;101.05;8.18;-10899.14
103.45;0;103.45;16.79;-10597.49
105.4;1;105.4;8.42;-10983.56
107.45;0;107.45;16.46;-10743.63
109.4;1;9.92;8;-10376.71
111.45;0;18.58;16.4;-10686.49
113.4;1;113.4;7.68;-11135.77
115.84;0;115.84;16.35;-11079.69
117.04;2;117.04;28.59;-10532.12
117.66;1;39.65;7.89;-11565.79
120;0;31.55;16.27;-11083.8
121.54;2;121.54;24.55;-10758.6
121.62;1;121.62;7.8;-11629.93
124.07;0;124.07;16.3;-11552.9
125.67;2;34.69;8.27;-12184.96
126.03;1;8.63;8.17;-9878.23
127.92;0;18.15;16.11;-11115.23
133.59;2;133.59;133.59;-9671.49
133.83;1;133.83;133.83;-9345.6
137.64;2;137.64;80.98;-9805.72
137.88;1;137.88;137.88;-9530.39
143.23;0;143.23;143.23;-9246.62
145.68;2;145.68;19.65;-10929.5
145.92;1;145.92;12.09;-10130.06
149.7;2;149.7;15.86;-10573.65
149.97;1;149.97;16.09;-10403.46
153.7;2;153.7;19.86;-9902.67
154.01;1;154.01;16.09;-10494.68
157.98;2;157.98;20.11;-10964.19
158.06;1;46.24;12.09;-12062.31
159.45;0;159.45;35.2;-10890.21
161.74;2;161.74;15.82;-11478.09
162.1;1;162.1;12.09;-12460.45
166.06;2;48.2;16.1;-11703.4
166.15;1;166.15;12.09;-12632.34
167.58;0;167.58;33.75;-10238.49
169.8;2;169.8;15.78;-11876.25
171.73;0;171.73;28.14;-11181.32
174.19;2;20.14;16.14;-11277.29
175.79;0;175.79;16.14;-11868.05
178.24;2;178.24;16.14;-11884.07
182.42;2;182.42;16.28;-11938.3
186.67;2;10.48;10.43;-10283.69
192.17;0;192.17;192.17;-9054.84
196.27;0;99.29;67.98;-9767.46
204.65;0;118;32.88;-11780.3
205.25;1;205.25;205.25;-9253.53
209.35;1;209.35;83.1;-8561.51
213.21;1;213.21;51.06;-11522.27
216.6;2;216.6;216.6;-9594.68
216.7;0;33.99;24.48;-10331.74
220.57;2;220.57;220.57;-9617.65
221.15;0;87.32;28.94;-10244.15
221.63;1;221.63;16.93;-10250.48
225.53;0;225.53;29.01;-11811.03
226.28;1;226.28;20.87;-12189.93
228.95;2;228.95;54.71;-9420.66
230.41;1;16.9;16.48;-11906.09
237.24;1;237.24;71.05;-9615.13
241.48;2;241.48;32.03;-10453.11
245.38;2;245.38;28.68;-11181.77
250.13;0;250.13;250.13;-8843.73
253.29;1;43.84;22.52;-9790.8
254.6;0;116.72;78.4;-12016.24
257.61;1;123.78;20.09;-11133.05
261.97;1;11.77;11.35;-10501.51
270.17;1;15.53;15.18;-10921.37
277.03;2;277.03;277.03;-9416.54
278.94;0;278.94;57.73;-11767.1
281.41;2;281.41;281.41;-9473.11
282.5;1;12.07;12.02;-10687.6
287.34;0;141.37;61.71;-9818.12
291.6;0;115.36;46.03;-9568.61
295.65;0;295.65;45.45;-9834.88
297.3;2;297.3;55.78;-9830.41
300.09;0;140.44;45.45;-10244.41
304.35;0;170.51;25.36;-10368.44
305.16;1;305.16;78.81;-9717.05
305.62;2;305.62;60.04;-10459.28
308.5;0;174.62;21.09;-10597.81
309.54;1;309.54;309.54;-9353.44
310.04;2;72.51;32.65;-10315.24
312.92;0;188.67;21.28;-10688.56
313.96;1;88.34;51.95;-10463.77
314.59;2;314.59;33.14;-10540.15
321.84;2;321.84;321.84;-9394.24
322.04;1;30.39;17.38;-11729.3
323.72;0;323.72;323.72;-8695.49
