#TimeStamp;DistanceTraveled
59.98;206.58
119.66;84.36
179.84;125.13
239.74;185.27
299.62;158.66
359.99;102.76
420;164.58
479.88;170.18
539.98;144.57
599.6;127.61
659.78;185.32
719.93;76.04
780;169.32
839.99;134.61
899.88;106.06
959.58;158.31
1019.8;171.69
1079.66;170.08
1139.99;163.24
1199.93;222.47
1259.99;173.11
1319.89;154.92
1379.78;137.86
1439.63;153.71
1499.96;187.61
1559.98;178.75
1619.73;184.73
1679.94;177.7
1739.84;199.24
1799.84;210.47
