#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;108.52;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.92;107.48;0.16;PP/0,TA/0.12,IS/0,PS/0.05,RB/0,OB/0,RP/0
119.98;107.39;0.19;PP/0.01,TA/0.13,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
179.95;107.07;0.25;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.75;106.65;0.28;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.95;106.38;0.33;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.97;106.26;0.35;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.8;106.21;0.39;PP/0.02,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
479.82;106.21;0.43;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.83;106.21;0.46;PP/0.03,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.86;106.21;0.49;PP/0.03,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.8;106.21;0.52;PP/0.04,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
719.7;105.96;0.55;PP/0.04,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
779.68;105.48;0.59;PP/0.04,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
839.74;105.27;0.62;PP/0.04,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.84;105.07;0.65;PP/0.05,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.76;104.81;0.68;PP/0.05,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1019.63;104.79;0.71;PP/0.05,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1079.82;104.79;0.73;PP/0.06,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1139.75;104.79;0.76;PP/0.06,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1199.61;104.79;0.79;PP/0.06,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1259.98;104.79;0.82;PP/0.06,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1319.76;104.52;0.85;PP/0.07,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1379.66;104.3;0.87;PP/0.07,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1439.66;104.16;0.91;PP/0.07,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1499.64;104.11;0.94;PP/0.08,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1559.73;104.07;0.97;PP/0.08,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1619.96;104.06;0.99;PP/0.08,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1679.85;104.06;1.02;PP/0.09,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1739.99;104.06;1.04;PP/0.09,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1799.97;104.06;1.07;PP/0.1,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
