#TimeStamp;TripTime;Type
41;22;O
41;16;O
41;14;O
56;31;O
68;26;O
80;15;O
113;23;O
119;20;O
183;14;O
187;27;O
191;17;O
234;25;O
234;19;O
277;25;O
308;33;O
322;18;O
328;30;O
343;21;O
361;17;O
414;21;O
423;15;O
438;24;O
458;22;O
485;32;O
525;13;O
560;26;O
569;19;O
589;14;O
590;30;O
615;17;O
631;24;O
633;26;O
666;22;O
673;12;O
721;22;O
740;15;O
745;28;O
764;39;O
786;30;O
793;18;O
797;22;O
824;20;O
844;23;O
891;21;O
900;15;O
905;18;O
920;16;O
921;15;O
965;15;O
984;27;O
990;23;O
1003;24;O
1037;38;O
1045;26;O
1058;17;O
1092;17;O
1112;33;O
1128;20;O
1131;22;O
1147;19;O
1157;14;O
1165;21;O
1198;21;O
1214;29;O
1215;11;O
1235;22;O
1265;26;O
1281;13;O
1282;13;O
1331;23;O
1346;25;O
1352;25;O
1352;37;O
1377;29;O
1398;17;O
1416;29;O
1444;31;O
1459;18;O
1464;21;O
1497;18;O
1510;24;O
1550;26;O
1554;17;O
1574;30;O
1590;13;O
1591;15;O
1601;19;O
1637;19;O
1644;35;O
1663;17;O
1666;16;O
1682;30;O
1682;27;O
1718;25;O
1726;18;O
1756;16;O
1776;27;O
1781;13;O
1796;17;O
