# LastMileTripOStationTimeAvg DistanceTraveledPerBot TripTime TripTimeWithoutQueueing ItemPileOneAvg ItemThroughputRateScore 
32.765823772842964 6693.787164999907 59.55099109144559 24.848942409529567 2.6931034526551776 0.23243055555555556 
32.76598347047135 6735.6999999999225 59.46307131030811 24.81298929620517 2.700149801783411 0.23298611111111112 
32.426967657801384 6686.6982138888125 58.852131108663436 24.53904522482653 2.6782031241186717 0.2338194444444444 
32.80173499599325 6621.276166666599 59.51268985665853 24.63997260691881 2.7324507927828785 0.2317361111111111 
