#TimeStamp;DistanceTraveled
59.95;211.9
119.97;120.6
179.58;153.28
239.99;136.66
299.76;148.87
359.82;148.24
419.93;198.71
479.61;102.2
539.77;140.75
599.99;131.93
659.95;177.06
719.76;214.97
779.83;165.55
839.96;148.56
899.97;144.11
959.86;140.74
1019.9;178.15
1079.79;137.4
1139.84;167.14
1199.94;101.18
1259.94;133.51
1319.63;200.19
1379.6;147.97
1439.66;163.84
1499.94;161.92
1559.81;219.73
1619.78;233.75
1679.87;182.39
1740;165.05
1799.87;202.53
