#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.3
59.95;200;200;0;53.4;0;59.95;0;0.25
119.97;200;200;0;84.06;0;104.25;0;0.31
179.58;200;200;0;118.96;0;166.65;0;0.23
239.99;200;200;0;165.63;0;214.67;0;0.19
299.76;200;200;0;189.47;0;249.54;0;0.22
359.82;200;200;0;245.04;0;306.48;0;0.24
419.93;200;200;0;280.68;0;356.39;0;0.26
479.61;200;200;0;289.57;0;393.39;0;0.19
539.77;200;200;0;336.99;0;476.6;0;0.22
599.99;200;200;0;348.58;0;555.07;0;0.17
659.95;200;200;0;388.12;0;584.19;0;0.21
719.76;200;200;0;409.11;0;627.98;0;0.24
779.83;200;200;0;425.91;0;602.56;0;0.3
839.96;200;200;0;436.14;0;640.68;0;0.35
899.97;200;200;0;406.7;0;738.59;0;0.42
959.86;200;200;0;453.85;0;781.56;0;0.38
1019.9;200;200;0;496.02;0;852.43;0;0.32
1079.79;200;200;0;447.79;0;861.12;0;0.37
1139.84;200;200;0;505.99;0;970.81;0;0.38
1199.94;200;185;0;523.49;0;912.04;0;0.42
1259.94;200;173;0;557.12;0;998.21;0;0.41
1319.63;200;181;0;582.76;0;1086.38;0;0.39
1379.6;200;155;0;574.55;0;1114.38;0;0.43
1439.66;200;141;0;553.01;0;1247.54;0;0.4
1499.94;200;125;0;549.41;0;1384.6;0;0.3
1559.81;200;121;0;550.92;0;1444.34;0;0.32
1619.78;200;114;0;571.53;0;1470.73;0;0.32
1679.87;200;106;0;565.07;0;1570.75;0;0.28
1740;200;102;0;578.52;0;1531.18;0;0.29
1799.87;200;92;0;582.48;0;1555.97;0;0.32
