#TimeStamp;Bot;Pod;OutputStation
43;4;57;0
51.82;2;12;0
55.86;2;12;0
59.24;5;2;1
59.9;2;12;0
63.5;5;2;1
63.95;2;12;0
64.83;3;6;2
67.6;5;2;1
67.99;2;12;0
69.03;3;6;2
71.66;5;2;1
71.95;2;12;0
73.07;3;6;2
75.7;5;2;1
76.04;2;12;0
77.49;3;6;2
80.05;5;2;1
81.91;3;6;2
84.09;5;2;1
85.89;3;6;2
88.51;5;2;1
92.58;5;2;1
92.58;1;10;2
96.62;4;32;0
96.62;1;10;2
99.8;0;41;1
100.59;1;10;2
100.66;4;32;0
103.92;0;41;1
104.29;1;10;2
104.91;4;32;0
107.97;0;41;1
108.52;1;10;2
109.06;4;32;0
112;0;41;1
112.63;1;10;2
113.09;4;32;0
116.05;0;41;1
116.67;1;10;2
117.14;4;32;0
120.72;1;10;2
121.14;4;32;0
124.76;1;10;2
125.22;4;32;0
128.81;1;10;2
129.34;4;32;0
133.23;1;10;2
133.76;4;32;0
137.31;1;10;2
138.2;4;32;0
141.75;1;10;2
142.62;4;32;0
146.05;1;10;2
146.66;4;32;0
151.08;4;32;0
155.5;4;32;0
156.25;3;0;2
159.79;4;32;0
160.49;3;0;2
161.33;5;9;1
163.91;4;32;0
164.69;3;0;2
165.47;5;9;1
168.75;3;0;2
169.29;5;9;1
170.5;2;44;0
172.82;3;0;2
173.66;5;9;1
174.83;2;44;0
176.87;3;0;2
178.07;5;9;1
178.47;2;44;0
180.92;3;0;2
182.42;5;9;1
182.84;2;44;0
185.05;3;0;2
186.84;2;44;0
186.84;5;9;1
189.47;3;0;2
190.82;2;44;0
190.89;5;9;1
193.51;3;0;2
194.89;2;44;0
195.24;5;9;1
199.56;5;9;1
207.06;0;31;1
210.89;0;31;1
215.24;0;31;1
216.9;1;49;2
219.26;0;31;1
220.89;1;49;2
223.31;0;31;1
225.26;1;49;2
225.68;4;57;0
229.3;1;49;2
229.77;4;57;0
233.69;1;49;2
234.2;4;57;0
237.76;1;49;2
238.6;4;57;0
242.18;1;49;2
242.6;4;57;0
246.62;1;49;2
246.66;4;57;0
250.68;1;49;2
251.08;4;57;0
254.79;1;49;2
255.5;4;57;0
259.21;1;49;2
259.68;4;57;0
263.92;4;57;0
268.36;4;57;0
269.14;5;17;1
270.94;3;53;2
272.47;4;57;0
273.26;5;17;1
275.1;3;53;2
277.68;5;17;1
279.31;3;53;2
279.38;2;3;0
281.73;5;17;1
283.38;2;3;0
283.38;3;53;2
285.77;5;17;1
287.44;3;53;2
287.68;2;3;0
290.13;5;17;1
291.65;3;53;2
291.74;2;3;0
295.69;3;53;2
295.74;2;3;0
297.53;0;28;1
299.76;3;53;2
300.17;2;3;0
301.69;0;28;1
304;3;53;2
304.21;2;3;0
305.42;0;28;1
308.21;3;53;2
308.25;2;3;0
309.56;0;28;1
312.25;3;53;2
312.3;2;3;0
313.71;0;28;1
316.31;3;53;2
316.35;2;3;0
317.76;0;28;1
321.8;0;28;1
322.77;1;19;2
326.59;1;19;2
331.01;1;19;2
333.56;4;37;0
334.72;1;19;2
337.63;4;37;0
338.65;1;19;2
342.05;4;37;0
342.8;1;19;2
345.98;4;37;0
346.82;1;19;2
350.1;4;37;0
351;1;19;2
354.31;4;37;0
355.05;1;19;2
359.09;1;19;2
361.18;5;52;1
363.14;1;19;2
365.48;5;52;1
367.18;1;19;2
369.57;5;52;1
373.69;5;52;1
377.74;5;52;1
393.74;2;10;0
397.94;2;10;0
399.37;3;40;2
402.36;2;10;0
403.45;3;40;2
406.78;2;10;0
407.83;3;40;2
412.09;3;40;2
413.14;0;8;1
415.93;3;40;2
417.09;0;8;1
420.25;3;40;2
421.26;0;8;1
424.69;3;40;2
425.27;0;8;1
428.74;3;40;2
429.16;4;31;0
429.63;0;8;1
433.16;3;40;2
433.21;4;31;0
433.68;0;8;1
437.21;4;31;0
437.21;3;40;2
438.14;0;8;1
441.6;4;31;0
441.64;3;40;2
442.18;0;8;1
445.6;4;31;0
446.06;3;40;2
446.6;0;8;1
450.48;3;40;2
451.02;0;8;1
454.9;3;40;2
455.44;0;8;1
459.32;3;40;2
459.86;0;8;1
463.51;3;40;2
464;0;8;1
468.31;0;8;1
471.4;1;23;2
472.73;0;8;1
475.5;1;23;2
477.15;2;15;0
477.15;0;8;1
479.57;1;23;2
481.08;0;8;1
481.46;2;15;0
483.5;1;23;2
485.46;2;15;0
485.46;0;8;1
487.59;1;23;2
489.24;2;15;0
491.68;1;23;2
492.69;5;2;1
493.61;2;15;0
496.12;1;23;2
496.73;5;2;1
500.54;1;23;2
500.59;5;2;1
504.78;5;2;1
508.82;5;2;1
509.38;4;43;0
513.36;4;43;0
517.6;4;43;0
521.68;4;43;0
525.19;3;7;2
525.86;4;43;0
529.59;3;7;2
530.1;4;43;0
533.64;3;7;2
534.09;4;43;0
