#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
47.02;0;47.02;47.02;-9292.31
55.52;0;55.52;55.52;-8844.32
59.6;0;59.6;59.6;-9284.2
63.6;0;63.6;63.6;-8955.61
67.49;1;67.49;67.49;-9351.03
67.86;0;67.86;67.86;-9233.61
72.88;2;72.88;72.88;-9738.4
75.54;1;75.54;15.63;-8757.09
75.7;0;75.7;19.84;-10414.31
77.38;2;77.38;77.38;-9753.14
80;1;80;12.4;-10050.52
81.82;2;81.82;14.21;-10109.38
84;1;84;8.3;-10445.13
88.17;1;88.17;8.12;-10442.42
92.53;1;10.62;8.44;-10128.85
96.49;1;96.49;7.98;-11188.47
96.49;2;96.49;96.49;-9729.7
100.59;0;100.59;36.65;-8867.91
103.73;1;103.73;103.73;-9300.35
107.73;1;107.73;107.73;-9351.06
108.71;0;108.71;61.65;-9834.65
115.8;1;115.8;19.19;-10589.85
116.55;2;116.55;23.98;-9210.6
116.76;0;116.76;48.77;-10648.14
120.01;1;120.01;19.35;-9883.83
120.47;2;120.47;23.85;-9723.04
124.64;2;124.64;7.97;-10755.49
128.77;2;11.63;8.05;-10617.67
129.27;0;36.7;32.66;-10194.33
133.1;2;73.19;8.34;-11400.12
133.69;0;37.08;33.03;-9463.18
137.27;2;137.27;8.46;-11827.52
138.15;0;30.18;29.1;-10116.06
141.71;2;141.71;8.48;-11894.85
142.52;0;45.9;25.38;-10883.98
145.75;2;89.89;8.44;-12323.14
146.56;0;25.85;17.22;-9775.93
150.05;2;102.99;8.3;-12519.85
150.68;0;50.02;16.92;-11341.96
155.21;0;25.87;17.01;-11749.99
159.52;0;83.82;16.9;-13093.35
160.44;2;160.44;160.44;-9677.78
165.08;1;85.03;57.11;-8643.79
172.75;2;172.75;12.96;-9832.28
173.25;1;173.25;53.16;-9883.12
174.79;0;174.79;114.88;-10604.29
176.74;2;176.74;16.25;-10561.69
177.84;1;177.84;12.37;-9995.4
180.88;2;180.88;8.05;-10961.1
182.35;1;182.35;16.88;-9890.74
184.93;2;68.88;8.06;-11847.23
186.77;1;119.17;13.11;-10458.52
189.14;2;72.47;8.22;-11932.13
190.82;1;126.87;12.74;-10666.09
193.29;2;193.29;8.24;-12222.92
194.69;0;194.69;21.87;-9979.63
194.93;1;194.93;12.51;-11054.25
197.39;2;108.88;7.93;-12262.2
198.92;0;198.92;24.09;-10243.69
199.43;1;199.43;12.59;-11171.83
203.75;1;203.75;12.87;-11547.8
214.9;1;138.86;98.85;-8943.12
229.24;2;229.24;79.14;-10976.39
229.72;0;229.72;74.22;-11549.15
234.16;0;92.41;83.08;-10195.78
237.71;2;177.81;40.16;-10494.2
241.78;2;241.78;12.48;-10263.71
246.57;2;145.91;17.27;-10344.32
246.62;0;81.15;17.31;-9547.78
250.63;2;21.33;12.88;-10249.75
250.84;0;250.84;21.07;-10749.35
254.59;2;81.77;12.41;-10405.01
255.21;0;51.24;21.01;-11413.47
259.04;2;259.04;12.42;-10464.31
263.47;2;263.47;12.8;-11147.62
263.63;0;12.96;12.84;-10005.81
268.32;0;17.53;17.24;-12084.87
272.18;0;21.1;16.68;-11546.29
273.14;1;273.14;69.17;-10084.72
274.8;2;274.8;274.8;-9411.44
277.43;1;277.43;277.43;-9390.84
281.68;1;99.26;9.21;-8997.2
283.14;2;186.52;23.93;-9804.02
285.73;1;70.49;12.46;-9715.84
287.44;0;287.44;88.48;-10063.7
289.77;1;108.85;12.09;-9773.01
291.69;0;291.69;23.33;-10893.24
294.2;1;294.2;12.47;-10301.82
295.43;2;295.43;22.96;-10060.66
299.71;2;299.71;24.61;-10082.42
300.12;0;40.91;18.39;-10143.63
301.3;1;301.3;86.06;-10166.54
303.78;2;183.69;20.4;-10193.23
304;0;31.53;16.32;-10721.19
307.81;2;307.81;12.12;-11474.33
308.21;0;123.16;16.47;-10831.86
312.2;2;39.73;12.45;-11535.11
312.25;0;312.25;12.09;-10843.52
316.26;2;14.57;12.26;-11338.04
316.31;0;139.44;12.1;-11346.7
317.51;1;317.51;17.76;-10111.14
320.04;2;320.04;11.83;-11726
321.69;1;321.69;20;-10136.88
325.55;1;325.55;7.79;-11380.46
330.96;2;101.2;67.33;-10568.16
337.49;0;337.49;65.02;-9684.72
341.72;0;341.72;29.42;-9965.9
349.93;0;349.93;33.58;-10699.72
353.98;0;353.98;16.35;-9974.29
354.73;2;50.73;28.88;-9628.07
358.77;2;358.77;27.77;-9968.05
362.91;2;63.15;7.86;-10276.77
365.23;1;83.5;70.93;-8618.69
366.91;2;366.91;7.81;-10304.38
370.9;2;76.6;7.76;-10443.08
381.61;1;31.52;18.47;-10848.8
397.85;0;397.85;397.85;-8992
402.13;0;97.92;60.08;-8777.85
403.41;2;103.65;83.06;-10028.3
406.53;0;255.45;52.23;-9644.8
407.62;2;407.62;91.31;-9749.97
420.08;2;56.94;48.85;-10234.39
421.09;1;130.96;95.25;-9631.35
424.65;2;249.81;22.28;-8733.08
428.35;2;238.89;24.9;-9243.28
432.75;2;160.28;24.92;-9514.15
433.16;0;433.16;273.37;-11706.33
433.63;1;433.63;13.38;-9940.25
437.1;2;437.1;16.85;-9954.43
438.09;1;74.96;16.83;-9961.68
441.6;2;43.66;16.91;-10035.18
442.06;1;442.06;8.38;-10096.41
445.64;2;336.59;16.91;-10276.47
446.48;1;246.93;8.35;-10622.03
450.2;2;450.2;17.05;-10366.46
450.9;1;295.4;8.72;-10826.65
454.53;2;128.69;17.32;-10489.53
455.32;1;134.97;8.72;-10843.44
458.95;2;458.95;17.31;-11179.03
459.74;1;286.92;8.72;-10945.77
463.74;1;234.44;8.3;-11039.36
468.16;1;8.84;8.3;-10890.53
472.54;1;30.9;8.54;-11090.53
476.75;1;16.88;8.44;-11337.68
479.5;2;479.5;479.5;-9339.45
481.08;0;481.08;74.29;-10160.92
485.12;1;154.12;12.39;-11352.9
489.24;1;259.94;12.09;-12233.04
491.63;2;71.38;18.9;-9346.09
493.36;0;493.36;16.21;-10811.22
496.08;2;75.82;16.51;-11030.42
496.59;1;184.29;114.78;-9432.06
497.67;0;20.53;16.22;-9631.02
500.34;2;49.86;8.67;-11236.03
504.33;2;370.57;8.21;-11626.62
504.59;1;49.68;12.49;-10154.54
508.75;1;100.92;12.02;-12366.9
512.74;1;14.71;7.96;-12203.31
521.43;0;150.21;123.49;-9137.21
529.55;2;529.55;447.63;-10198.43
530.06;0;74.62;32.03;-9759.14
533.31;2;82.29;73.98;-9122.27
538.05;0;538.05;25.18;-10106.94
542.09;0;45.97;20.42;-10273.85
549.77;2;389.99;20.18;-11715.4
550.27;0;550.27;20.17;-11063.85
