#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;83.29;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.89;88.57;0.13;PP/0,TA/0.09,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.86;88.57;0.15;PP/0,TA/0.09,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
179.93;88.57;0.25;PP/0.01,TA/0.16,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.93;88.34;0.28;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
299.99;88.16;0.32;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.88;88.02;0.34;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.81;87.78;0.39;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.78;87.68;0.42;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
539.81;87.68;0.45;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.99;87.68;0.48;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.65;87.68;0.51;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
719.74;87.64;0.54;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
779.6;87.31;0.57;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
839.58;87.09;0.6;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.99;86.84;0.63;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
959.87;86.78;0.65;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1019.97;86.77;0.69;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.95;86.77;0.71;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1139.75;86.77;0.74;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1199.95;86.77;0.76;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1259.83;86.77;0.78;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1319.63;86.77;0.8;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1379.99;86.63;0.83;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1439.97;86.39;0.85;PP/0.06,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1499.94;86.23;0.88;PP/0.06,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1559.79;86.16;0.9;PP/0.06,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1619.88;86.13;0.92;PP/0.06,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1679.9;86.1;0.94;PP/0.07,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1739.97;86.09;0.97;PP/0.07,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1799.85;86.09;0.99;PP/0.07,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
