#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
57.61;0;57.61;57.61;-8766.82
108.21;0;108.21;108.21;-9187.26
118.5;0;118.5;118.5;-9330.99
128.83;0;128.83;128.83;-9322.12
139.46;0;139.46;139.46;-9444.57
159.78;0;159.78;159.78;-8464.67
170.01;0;170.01;170.01;-8632.8
210.42;0;210.42;210.42;-8928
221.07;0;221.07;221.07;-8762.67
230.96;0;230.96;230.96;-8880.51
241.26;0;241.26;241.26;-8881.23
271.73;0;151.73;61.03;-10308.94
282.16;0;282.16;224.27;-10627.62
342.56;0;342.56;223.81;-10624.98
353.07;0;353.07;223.89;-9919.75
373.49;0;373.49;233.89;-10684.79
404.19;0;404.19;295.86;-9479.66
414.66;0;414.66;254.66;-10780.72
424.65;0;424.65;254.29;-10969.99
464.65;0;344.65;253.95;-9646.71
475.09;0;475.09;233.42;-11257.79
485.53;0;485.53;213.39;-12097.63
516.21;0;516.21;284.96;-10886.77
566.38;0;566.38;283.82;-10302.57
576.85;0;576.85;233.87;-10446.7
586.75;0;586.75;233.35;-10109.41
597;0;597;223.17;-9245.15
