#TimeStamp;TripTime;Type
37;10;O
52;20;O
59;22;O
60;15;O
82;37;O
89;24;O
133;20;O
168;18;O
169;32;O
178;21;O
199;21;O
223;22;O
231;22;O
261;22;O
295;13;O
313;23;O
328;22;O
330;18;O
371;24;O
408;23;O
426;24;O
434;16;O
464;25;O
487;22;O
533;30;O
534;13;O
556;24;O
560;39;O
576;23;O
609;20;O
620;25;O
640;25;O
678;31;O
691;20;O
696;20;O
713;20;O
728;19;O
769;24;O
780;24;O
801;20;O
846;23;O
858;24;O
864;33;O
871;14;O
890;16;O
897;6;O
952;17;O
968;32;O
977;27;O
991;24;O
993;17;O
1042;21;O
1048;7;O
1051;23;O
1087;25;O
1100;19;O
1119;18;O
1128;13;O
1140;19;O
1159;26;O
1159;14;O
1185;15;O
1200;24;O
1226;28;O
1243;18;O
1244;31;O
1253;13;O
1263;19;O
1283;21;O
1313;26;O
1328;29;O
1344;10;O
1349;36;O
1362;25;O
1368;26;O
1415;19;O
1419;19;O
1422;24;O
1457;27;O
1470;11;O
1472;14;O
1503;17;O
1506;27;O
1528;21;O
1530;22;O
1541;16;O
1556;22;O
1591;22;O
1607;7;O
1611;26;O
1619;13;O
1658;31;O
1665;14;O
1668;17;O
1697;25;O
1711;21;O
1715;15;O
1750;15;O
1765;26;O
