#TimeStamp;TripTime;Type
35;14;O
55;16;O
57;14;O
64;22;O
71;23;O
77;26;O
118;19;O
141;17;O
152;21;O
180;23;O
180;19;O
192;26;O
216;21;O
241;30;O
245;19;O
269;19;O
301;18;O
319;26;O
338;23;O
346;30;O
364;30;O
374;33;O
375;14;O
395;6;O
433;10;O
450;21;O
453;19;O
473;17;O
495;31;O
496;26;O
507;20;O
540;23;O
565;25;O
573;23;O
579;18;O
619;21;O
626;26;O
660;21;O
685;15;O
691;34;O
693;30;O
706;15;O
710;12;O
751;21;O
780;32;O
816;18;O
819;22;O
827;29;O
845;17;O
854;25;O
872;12;O
906;26;O
921;10;O
937;22;O
944;16;O
953;32;O
956;22;O
1015;23;O
1017;7;O
1044;15;O
1045;20;O
1106;31;O
1107;28;O
1118;30;O
1126;19;O
1154;24;O
1181;21;O
1185;21;O
1231;25;O
1241;25;O
1273;21;O
1280;16;O
1289;36;O
1300;11;O
1321;15;O
1338;30;O
1374;23;O
1375;20;O
1415;18;O
1435;22;O
1442;29;O
1450;25;O
1456;16;O
1477;19;O
1518;22;O
1519;22;O
1539;17;O
1553;27;O
1553;11;O
1567;31;O
1596;13;O
1605;31;O
1636;17;O
1637;19;O
1645;36;O
1670;15;O
1674;24;O
1692;18;O
1710;16;O
1731;19;O
1744;7;O
1780;25;O
1783;11;O
1788;13;O
