#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.97;0.45;100;0;0;0;0;0;0;0;0;0
1199.93;0.29;100;0;0;0;0;0;0;0;0;0
1799.86;0.17;100;0;0;0;0;0;0;0;0;0
