#TimeStamp;DistanceTraveled
59.81;201.04
120;77.91
179.67;151.34
239.77;134.92
299.98;121.48
359.76;156.62
419.97;153.87
479.77;150.79
539.72;166.14
600;162.97
659.93;164.61
719.96;171.37
779.82;161.4
839.61;198.25
899.85;173.1
959.79;169.65
1019.81;128.55
1079.78;176.2
1139.82;114.01
1199.77;156.93
1260;89.1
1319.62;169.57
1379.93;232.36
1439.95;180.48
1499.96;135.98
1559.89;205.13
1619.8;168.23
1679.7;219.37
1739.74;220.04
1799.87;221.52
