#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
46.05;2;46.05;46.05;-9708.47
50.46;2;50.46;50.46;-9775.74
54.63;2;54.63;8.39;-10479.33
58.35;1;58.35;58.35;-9345.73
58.93;2;58.93;12.68;-10323.2
62.35;1;62.35;62.35;-9569.95
62.97;2;62.97;12.31;-10885.41
64.23;0;64.23;64.23;-9325.61
67.55;2;67.55;12.66;-11285.5
70.9;1;24.66;16.02;-9420.74
72.17;2;72.17;13.2;-11601.64
72.65;0;72.65;72.65;-9271.16
75.21;1;75.21;16.67;-9928.64
76.41;2;76.41;13.02;-11985.9
77.07;0;77.07;26.41;-10412.94
79.61;1;79.61;16.98;-10449.52
81.49;0;81.49;17.19;-10942.24
83.51;2;83.51;83.51;-9602.73
83.81;1;83.81;12.87;-10610.78
85.67;0;85.67;12.94;-11123.21
87.86;1;87.86;12.51;-10655.95
89.45;0;89.45;12.31;-11215.13
93.83;0;30.44;12.27;-11791.24
96.34;1;96.34;16.57;-10873
98.28;0;14.28;12.51;-10580.14
100.24;1;100.24;16.24;-11537.74
102.28;0;18.51;12.46;-11696.85
103.78;2;103.78;27.12;-10661.12
104.45;1;58.21;16.34;-12706.42
108.04;2;108.04;28.27;-10320.61
112.24;2;112.24;28.47;-10767.9
114.1;0;114.1;114.1;-8979.75
116.29;2;26.47;12.46;-11106.91
119.52;1;119.52;119.52;-9565.92
122.14;0;122.14;122.14;-9179.32
123.49;1;123.49;23.01;-9901.44
130.19;0;130.19;31.87;-11915.85
131.62;1;50.05;23.38;-10336.57
135.48;1;23.2;15.85;-10994.81
142.29;0;142.29;30;-10712.46
146.1;0;146.1;31.86;-10776.43
154.26;0;154.26;31.97;-10882.77
155.17;2;155.17;155.17;-9656.1
159.11;2;159.11;86.88;-9784.24
162.34;0;162.34;31.99;-10887.32
162.55;1;162.55;162.55;-9249.73
179.54;2;179.54;25.03;-10226.53
180.58;0;180.58;180.58;-9066.43
184;2;53.65;28.69;-10485.31
