#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;144;19.50;1.50;True;False;False;False;1;20.05777777777803;0;20.05777777777803;20.05777777777803
12;35.50;3.50;False;False;True;False;146;21.50;1.50;True;False;False;False;2;18.34754689570633;1.7872774765964796;17.402222222222008;19.292871569190652
12;35.50;3.50;False;False;True;False;149;24.50;1.50;True;False;False;False;2;16.730227285608862;0.40176619160533134;16.282027446471602;17.178427124746122
12;35.50;3.50;False;False;True;False;151;12.50;2.50;True;False;False;False;1;22.125;0;22.125;22.125
12;35.50;3.50;False;False;True;False;153;14.50;2.50;True;False;False;False;1;19.223333333333585;0;19.223333333333585;19.223333333333585
12;35.50;3.50;False;False;True;False;155;16.50;2.50;True;False;False;False;1;17.740274181315954;0;17.740274181315954;17.740274181315954
12;35.50;3.50;False;False;True;False;157;18.50;2.50;True;False;False;False;3;16.422655120201266;0.516476598345496;15.898333333333255;17.24185424949269
12;35.50;3.50;False;False;True;False;158;19.50;2.50;True;False;False;False;2;18.392269117928635;0.3077501217610181;18;18.78453823585727
12;35.50;3.50;False;False;True;False;160;21.50;2.50;True;False;False;False;1;14.26444444444445;0;14.26444444444445;14.26444444444445
12;35.50;3.50;False;False;True;False;161;22.50;2.50;True;False;False;False;2;13.769347056569984;0.0009304675752349323;13.747777777777742;13.790916335362226
12;35.50;3.50;False;False;True;False;162;23.50;2.50;True;False;False;False;1;12.93777777777791;0;12.93777777777791;12.93777777777791
12;35.50;3.50;False;False;True;False;163;24.50;2.50;True;False;False;False;3;12.98614477255621;0.4040931479383494;12.255100984335286;13.408888888888896
12;35.50;3.50;False;False;True;False;179;12.50;4.50;True;False;False;False;1;21.475649346968794;0;21.475649346968794;21.475649346968794
12;35.50;3.50;False;False;True;False;181;14.50;4.50;True;False;False;False;1;21.858982680302233;0;21.858982680302233;21.858982680302233
12;35.50;3.50;False;False;True;False;183;16.50;4.50;True;False;False;False;1;17.805093791413128;0;17.805093791413128;17.805093791413128
12;35.50;3.50;False;False;True;False;184;17.50;4.50;True;False;False;False;2;17.355602451262143;0.03528478777234286;17.222777777777992;17.488427124746295
12;35.50;3.50;False;False;True;False;185;18.50;4.50;True;False;False;False;1;16.922777777777753;0;16.922777777777753;16.922777777777753
12;35.50;3.50;False;False;True;False;189;22.50;4.50;True;False;False;False;1;13.79898268030206;0;13.79898268030206;13.79898268030206
12;35.50;3.50;False;False;True;False;190;23.50;4.50;True;False;False;False;2;13.461388888888905;0.003334722222206872;13.420555555555666;13.502222222222144
12;35.50;3.50;False;False;True;False;191;24.50;4.50;True;False;False;False;3;15.171481481481484;0.01781491769548065;15.024444444444441;15.285000000000082
28;35.50;9.50;False;False;True;False;228;19.50;7.50;True;False;False;False;2;19.181991340150887;0.19111006559696594;18.872871569190693;19.49111111111108
28;35.50;9.50;False;False;True;False;230;21.50;7.50;True;False;False;False;3;19.68077200454498;1.407428440710618;18.312222222222317;20.417316013635173
28;35.50;9.50;False;False;True;False;239;16.50;8.50;True;False;False;False;2;18.058935784595747;0.6765631159435301;17.477316013635573;18.64055555555592
28;35.50;9.50;False;False;True;False;240;17.50;8.50;True;False;False;False;1;18.354444444444425;0;18.354444444444425;18.354444444444425
28;35.50;9.50;False;False;True;False;241;18.50;8.50;True;False;False;False;1;16.208888888889078;0;16.208888888889078;16.208888888889078
28;35.50;9.50;False;False;True;False;244;21.50;8.50;True;False;False;False;2;15.042453104293656;0.08800616567308717;14.832683986365055;15.252222222222258
28;35.50;9.50;False;False;True;False;246;23.50;8.50;True;False;False;False;1;14.64222222222213;0;14.64222222222213;14.64222222222213
28;35.50;9.50;False;False;True;False;247;24.50;8.50;True;False;False;False;4;12.56381854532927;0.25070787454226634;12.022316013635077;13.142958167680717
28;35.50;9.50;False;False;True;False;267;16.50;10.50;True;False;False;False;1;18.46101731969884;0;18.46101731969884;18.46101731969884
28;35.50;9.50;False;False;True;False;268;17.50;10.50;True;False;False;False;1;16.972777777777992;0;16.972777777777992;16.972777777777992
28;35.50;9.50;False;False;True;False;269;18.50;10.50;True;False;False;False;1;17.640555555555466;0;17.640555555555466;17.640555555555466
28;35.50;9.50;False;False;True;False;270;19.50;10.50;True;False;False;False;2;16.398935784595267;0.9368000094374521;15.714538235857162;17.08333333333337
28;35.50;9.50;False;False;True;False;272;21.50;10.50;True;False;False;False;2;14.766666666666708;0.09876543209877105;14.54444444444448;14.988888888888937
28;35.50;9.50;False;False;True;False;274;23.50;10.50;True;False;False;False;2;12.65838382550072;0.006285585992705519;12.602323206557003;12.714444444444439
28;35.50;9.50;False;False;True;False;275;24.50;10.50;True;False;False;False;4;14.345162336742128;0.14756997603225394;13.919444444444451;14.847222222222399
28;35.50;9.50;False;False;True;False;289;24.50;11.50;True;False;False;False;2;15.972777777777864;0.20693888888878673;15.651111111111277;16.29444444444445
28;35.50;9.50;False;False;True;False;317;24.50;13.50;True;False;False;False;1;17.671204902523186;0;17.671204902523186;17.671204902523186
28;35.50;9.50;False;False;True;False;331;24.50;14.50;True;False;False;False;1;17.96010098433453;0;17.96010098433453;17.96010098433453
28;35.50;9.50;False;False;True;False;373;24.50;17.50;True;False;False;False;1;20.310000000000173;0;20.310000000000173;20.310000000000173
