#TimeStamp;TripTime;Type
36;11;O
39;23;O
49;25;O
51;20;O
63;20;O
63;14;O
111;15;O
146;20;O
151;23;O
177;24;O
197;21;O
241;18;O
254;22;O
256;23;O
269;23;O
300;17;O
331;26;O
337;21;O
362;23;O
388;29;O
414;27;O
445;32;O
465;29;O
483;23;O
506;31;O
511;26;O
528;19;O
543;15;O
589;28;O
608;29;O
629;24;O
644;15;O
665;20;O
669;21;O
725;27;O
731;24;O
741;34;O
749;20;O
754;16;O
769;24;O
821;18;O
841;37;O
841;21;O
864;34;O
867;17;O
907;23;O
918;24;O
931;34;O
934;21;O
954;25;O
975;17;O
977;25;O
980;25;O
1004;18;O
1063;28;O
1063;21;O
1089;20;O
1089;24;O
1104;24;O
1127;22;O
1171;13;O
1188;22;O
1194;18;O
1194;14;O
1231;26;O
1270;24;O
1275;15;O
1276;14;O
1321;18;O
1325;22;O
1325;32;O
1347;17;O
1349;18;O
1358;19;O
1396;19;O
1398;20;O
1414;15;O
1430;20;O
1433;26;O
1470;51;O
1485;20;O
1487;22;O
1497;25;O
1513;23;O
1533;25;O
1543;22;O
1572;26;O
1584;26;O
1609;16;O
1639;25;O
1649;22;O
1654;23;O
1662;23;O
1719;27;O
1724;28;O
1742;8;O
1752;22;O
1756;39;O
1772;15;O
1791;7;O
