#TimeStamp;TripTime;Type
35;12;O
49;21;O
56;32;O
63;24;O
65;14;O
72;11;O
116;13;O
164;23;O
171;14;O
182;25;O
191;17;O
231;12;O
246;27;O
251;16;O
251;17;O
263;16;O
277;22;O
318;14;O
341;19;O
342;19;O
347;31;O
385;26;O
397;16;O
425;20;O
432;21;O
452;25;O
459;26;O
476;11;O
523;24;O
550;18;O
554;18;O
556;33;O
573;26;O
580;23;O
616;23;O
655;7;O
670;14;O
688;21;O
694;18;O
740;25;O
753;22;O
780;16;O
796;24;O
797;26;O
842;18;O
846;25;O
867;18;O
876;30;O
891;21;O
923;26;O
931;24;O
963;28;O
971;18;O
975;13;O
983;27;O
989;12;O
1045;24;O
1062;17;O
1083;21;O
1097;37;O
1099;30;O
1110;10;O
1130;28;O
1194;19;O
1214;14;O
1220;30;O
1225;20;O
1245;15;O
1254;16;O
1287;17;O
1289;22;O
1307;18;O
1332;13;O
1339;22;O
1347;22;O
1358;26;O
1380;18;O
1405;23;O
1414;14;O
1421;13;O
1431;15;O
1435;36;O
1457;22;O
1510;22;O
1517;28;O
1517;26;O
1550;27;O
1552;14;O
1579;23;O
1595;19;O
1612;22;O
1628;33;O
1628;25;O
1651;21;O
1664;14;O
1676;27;O
1687;22;O
1730;29;O
1732;19;O
1736;20;O
1753;14;O
1786;60;O
