Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;232;166;31;30.839827071619137;436.87514042461;4.04444444444448;83.85722222222199;7.483870967741935;913.2179365889294;1800
OutputStation1;35.50;9.50;232;168;35;26.988166769422453;371.6633029016941;4.04444444444448;77.27064934696853;6.628571428571429;910.7673954191952;1800
OutputStation2;0.50;6.50;253;180;33;30.362590186363075;338.77720680112503;4.04444444444448;72.73999999999984;7.666666666666667;828.8421715408602;1800
