#TimeStamp;TripTime;Type
38;21;O
43;13;O
44;23;O
45;20;O
67;20;O
74;21;O
125;21;O
159;18;O
159;21;O
164;23;O
181;19;O
216;24;O
218;29;O
232;13;O
237;24;O
250;15;O
266;23;O
289;14;O
315;26;O
316;22;O
317;11;O
350;15;O
369;19;O
398;22;O
406;23;O
409;6;O
414;31;O
478;21;O
530;25;O
532;26;O
539;21;O
548;23;O
566;29;O
602;25;O
605;13;O
610;12;O
651;18;O
657;19;O
684;31;O
704;16;O
704;20;O
710;28;O
733;28;O
787;17;O
808;27;O
816;13;O
820;29;O
823;7;O
875;22;O
878;18;O
887;14;O
897;22;O
921;33;O
939;13;O
987;16;O
990;10;O
997;33;O
1023;22;O
1043;30;O
1044;20;O
1060;20;O
1070;24;O
1111;20;O
1131;15;O
1148;28;O
1157;15;O
1171;20;O
1198;30;O
1207;31;O
1213;23;O
1225;16;O
1247;15;O
1270;17;O
1291;12;O
1328;14;O
1330;24;O
1335;19;O
1367;24;O
1369;23;O
1376;7;O
1399;17;O
1418;16;O
1438;31;O
1446;20;O
1459;23;O
1461;13;O
1492;18;O
1522;16;O
1527;19;O
1545;28;O
1550;16;O
1568;12;O
1586;22;O
1609;22;O
1622;18;O
1630;22;O
1646;24;O
1659;24;O
1668;23;O
1688;11;O
1701;12;O
1714;15;O
1726;30;O
1734;19;O
1775;17;O
1775;19;O
1788;24;O
1793;22;O
