#TimeStamp;Bot;Pod;OutputStation
46.95;5;59;1
49.54;4;12;0
50.99;5;59;1
53.46;4;12;0
55.17;5;59;1
55.63;3;20;2
57.59;4;12;0
59.09;5;59;1
59.72;3;20;2
61.46;4;12;0
63.41;5;59;1
64;3;20;2
65.63;4;12;0
67.63;5;59;1
68.26;3;20;2
69.67;4;12;0
71.67;5;59;1
72.18;3;20;2
73.72;4;12;0
75.31;5;59;1
76.23;3;20;2
77.72;4;12;0
79.72;5;59;1
80.3;3;20;2
81.76;4;12;0
83.48;5;59;1
84.27;3;20;2
85.83;4;12;0
87.76;5;59;1
88.39;3;20;2
90.27;4;12;0
92.18;5;59;1
92.81;3;20;2
94.69;4;12;0
96.6;5;59;1
97.23;3;20;2
99.11;4;12;0
101.02;5;59;1
101.65;3;20;2
103.53;4;12;0
105.44;5;59;1
106.07;3;20;2
109.86;5;59;1
110.49;3;20;2
110.91;2;37;0
114.28;5;59;1
114.91;3;20;2
114.95;2;37;0
118.7;5;59;1
118.95;3;20;2
119;2;37;0
122.97;5;59;1
123.02;3;20;2
123.06;2;37;0
127.02;5;59;1
127.06;2;37;0
127.06;3;20;2
131.08;2;37;0
131.48;3;20;2
133.94;0;9;1
135.48;2;37;0
135.93;3;20;2
138.36;0;9;1
139.41;2;37;0
142.59;0;9;1
143.17;1;42;2
143.38;2;37;0
146.66;0;9;1
147.38;1;42;2
147.43;2;37;0
151.01;0;9;1
151.1;1;42;2
151.43;2;37;0
155.04;0;9;1
155.43;1;42;2
155.52;2;37;0
158.83;0;9;1
159.09;1;42;2
159.57;2;37;0
162.92;0;9;1
163.48;1;42;2
163.61;2;37;0
167.09;0;9;1
167.55;1;42;2
167.66;2;37;0
171.01;0;9;1
171.61;1;42;2
171.7;2;37;0
175.05;0;9;1
175.55;1;42;2
175.75;2;37;0
179.14;0;9;1
179.56;1;42;2
179.79;2;37;0
183.6;0;9;1
183.6;1;42;2
183.84;2;37;0
187.66;0;9;1
187.66;1;42;2
190.3;4;48;0
191.7;0;9;1
191.7;1;42;2
194.7;4;48;0
195.75;0;9;1
195.75;1;42;2
198.46;4;48;0
199.79;0;9;1
199.79;1;42;2
202.76;4;48;0
203.84;1;42;2
206.34;5;57;1
207.18;4;48;0
207.88;1;42;2
210.46;5;57;1
211.35;4;48;0
211.92;1;42;2
214.72;5;57;1
215.42;4;48;0
215.97;1;42;2
218.48;5;57;1
219.1;4;48;0
220.04;1;42;2
222.51;5;57;1
223.46;4;48;0
226.76;5;57;1
227.23;4;48;0
227.51;3;45;2
230.52;5;57;1
231.15;4;48;0
231.6;3;45;2
234.76;5;57;1
235.23;4;48;0
235.64;3;45;2
238.81;5;57;1
239.51;4;48;0
239.69;3;45;2
242.62;5;57;1
243.55;4;48;0
243.59;3;45;2
246.59;5;57;1
247.59;3;45;2
250.17;2;47;0
250.63;5;57;1
251.69;3;45;2
254.24;2;47;0
254.86;5;57;1
255.73;3;45;2
258.31;2;47;0
258.98;5;57;1
259.65;3;45;2
262.24;2;47;0
263.02;5;57;1
263.49;3;45;2
266.24;2;47;0
267.08;5;57;1
267.78;3;45;2
270.08;2;47;0
271.19;5;57;1
271.83;3;45;2
274.33;2;47;0
278.1;0;43;1
278.38;2;47;0
282.38;0;43;1
282.42;2;47;0
286.44;2;47;0
286.44;0;43;1
290.49;2;47;0
290.49;0;43;1
292.53;1;0;2
294.49;2;47;0
294.49;0;43;1
296.58;1;0;2
298.49;0;43;1
298.54;2;47;0
300.92;1;0;2
302.47;0;43;1
302.58;2;47;0
304.92;1;0;2
306.54;0;43;1
306.58;2;47;0
308.96;1;0;2
310.3;0;43;1
310.58;2;47;0
312.96;1;0;2
314.58;0;43;1
316.67;1;0;2
317.46;4;31;0
318.6;0;43;1
320.67;1;0;2
321.71;4;31;0
322.6;0;43;1
325.04;1;0;2
325.76;4;31;0
326.64;0;43;1
328.84;1;0;2
329.8;4;31;0
330.69;0;43;1
333.05;1;0;2
333.68;4;31;0
334.76;0;43;1
336.96;1;0;2
337.85;4;31;0
338.87;0;43;1
340.93;1;0;2
341.89;4;31;0
342.78;0;43;1
344.96;1;0;2
345.94;4;31;0
349.56;5;58;1
349.98;4;31;0
351.75;3;53;2
353.33;5;58;1
354.02;4;31;0
355.81;3;53;2
357.72;5;58;1
358.07;4;31;0
359.85;3;53;2
361.76;5;58;1
361.94;4;31;0
363.9;3;53;2
365.67;5;58;1
367.85;3;53;2
369.62;5;58;1
371.83;3;53;2
373.7;2;36;0
373.74;5;58;1
375.83;3;53;2
377.74;2;36;0
377.81;5;58;1
379.94;3;53;2
381.85;2;36;0
381.89;5;58;1
384.03;3;53;2
385.79;2;36;0
385.89;5;58;1
388.08;3;53;2
389.89;2;36;0
389.99;5;58;1
392.08;3;53;2
393.87;2;36;0
394.03;5;58;1
396.17;3;53;2
397.97;2;36;0
397.97;5;58;1
400.12;3;53;2
402.05;2;36;0
404.21;3;53;2
406.14;2;36;0
408.27;3;53;2
410.18;2;36;0
412.69;3;53;2
414.24;2;36;0
414.82;0;19;1
416.75;3;53;2
418.66;2;36;0
418.89;0;19;1
420.82;3;53;2
422.89;2;36;0
422.94;0;19;1
424.61;3;53;2
426.94;2;36;0
426.94;0;19;1
430.98;2;36;0
430.98;0;19;1
431.4;1;25;2
435.36;0;19;1
435.4;2;36;0
435.61;1;25;2
439.4;2;36;0
439.4;0;19;1
439.61;1;25;2
443.61;2;36;0
443.61;0;19;1
443.61;1;25;2
447.58;0;19;1
447.58;1;25;2
447.65;2;36;0
451.65;0;19;1
451.65;1;25;2
451.88;2;36;0
455.7;0;19;1
455.7;1;25;2
458.9;4;49;0
459.36;1;25;2
459.74;0;19;1
462.94;4;49;0
463.41;1;25;2
464;0;19;1
466.93;4;49;0
467.74;1;25;2
468.14;0;19;1
470.99;4;49;0
471.79;1;25;2
472.56;0;19;1
474.99;4;49;0
475.65;1;25;2
476.98;0;19;1
478.74;4;49;0
479.83;1;25;2
481.03;0;19;1
482.71;4;49;0
483.87;1;25;2
485.08;0;19;1
486.8;4;49;0
487.92;1;25;2
490.87;4;49;0
491.96;1;25;2
492.52;5;2;1
495.03;4;49;0
496.01;1;25;2
496.79;5;2;1
499.08;4;49;0
500.83;5;2;1
502.85;3;27;2
503.12;4;49;0
504.76;5;2;1
506.92;3;27;2
508.46;5;2;1
511.17;3;27;2
512.88;5;2;1
514.97;3;27;2
516.68;5;2;1
519.21;3;27;2
519.68;2;46;0
520.96;5;2;1
523.23;3;27;2
523.67;2;46;0
525.14;5;2;1
527.31;3;27;2
527.36;2;46;0
529.25;5;2;1
531.34;3;27;2
531.72;2;46;0
533.09;5;2;1
535.34;3;27;2
536.04;2;46;0
537.3;5;2;1
539.34;3;27;2
540.29;2;46;0
541.3;5;2;1
543.39;3;27;2
544.46;2;46;0
545.34;5;2;1
547.55;3;27;2
548.85;2;46;0
549.39;5;2;1
551.7;3;27;2
552.83;2;46;0
553.43;5;2;1
555.77;3;27;2
556.89;2;46;0
560.02;0;6;1
560.19;3;27;2
561.31;2;46;0
564.19;0;6;1
564.24;3;27;2
565.73;2;46;0
568.24;0;6;1
568.28;3;27;2
570.18;2;46;0
572.01;0;6;1
572.33;3;27;2
574.28;2;46;0
576.28;0;6;1
576.7;3;27;2
578.33;2;46;0
580.27;0;6;1
582.39;2;46;0
584.24;1;55;2
584.35;0;6;1
586.81;2;46;0
588.3;1;55;2
588.35;0;6;1
591.23;2;46;0
592.35;1;55;2
592.44;0;6;1
595.65;2;46;0
596.07;1;55;2
596.81;0;6;1
600.07;2;46;0
600.13;1;55;2
600.86;0;6;1
604.13;1;55;2
604.61;0;6;1
608.16;4;7;0
608.2;1;55;2
608.78;0;6;1
612.2;4;7;0
612.25;1;55;2
612.9;0;6;1
616.25;4;7;0
616.29;1;55;2
616.94;0;6;1
620.29;4;7;0
620.34;1;55;2
620.99;0;6;1
623.92;4;7;0
624.34;1;55;2
624.81;0;6;1
628.34;4;7;0
628.43;1;55;2
629.03;0;6;1
632.34;4;7;0
632.38;1;55;2
633.08;0;6;1
636.38;4;7;0
636.43;1;55;2
637.12;0;6;1
640.42;4;7;0
644.23;4;7;0
644.46;5;0;1
648.46;4;7;0
648.51;5;0;1
652.51;4;7;0
652.55;5;0;1
654.02;3;16;2
656.55;4;7;0
656.55;5;0;1
658.38;3;16;2
660.6;5;0;1
660.64;4;7;0
