#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.49
59.72;200;200;0;52.15;0;58.3;0;0.53
119.88;200;200;0;72.22;0;110.8;0;0.48
179.84;200;200;0;87.77;0;164.13;0;0.33
239.73;200;200;0;104.05;0;193.36;0;0.44
299.63;200;200;0;129.88;0;211.69;0;0.43
359.9;200;200;0;144.03;0;280.05;0;0.44
419.77;200;200;0;146.18;0;319.68;0;0.49
479.87;200;200;0;163.57;0;328.56;0;0.5
539.81;200;200;0;184.95;0;296.16;0;0.49
599.7;200;200;0;197.09;0;411.11;0;0.53
659.72;200;200;0;197.93;0;430.96;0;0.54
719.99;200;200;0;215.36;0;530.56;0;0.55
779.7;200;200;0;238.3;0;520.01;0;0.56
840;200;200;0;251.83;0;547.98;0;0.59
899.63;200;200;0;242.19;0;658.28;0;0.58
959.75;200;200;0;273.55;0;719.83;0;0.41
1019.74;200;179;0;271.61;0;752.62;0;0.49
1079.91;200;153;0;300.87;0;787.36;0;0.5
1139.75;200;134;0;321.26;0;929.2;0;0.42
1199.75;200;125;0;348.89;0;935.37;0;0.4
1260;200;108;0;368.58;0;1089.81;0;0.32
1319.67;200;105;0;308.19;0;1140.67;0;0.44
1379.97;200;95;0;349.58;0;1171.15;0;0.47
1439.95;200;70;0;368.71;0;1174.61;0;0.5
1499.86;200;55;0;422.69;0;1359.75;0;0.44
1559.89;200;49;0;417.27;0;1373.06;0;0.47
1619.89;200;33;0;413.44;0;1446.98;0;0.37
1679.82;200;29;0;437.81;0;1478.05;0;0.39
1739.99;200;18;0;448.72;0;1513.83;0;0.45
1799.93;200;14;0;472.54;0;1578.88;0;0.45
