#TimeStamp;DistanceTraveled
59.93;223.31
119.83;114.66
179.58;138.37
239.69;157.19
299.97;134.51
359.82;154.36
419.91;147.82
479.98;167.89
539.95;133.37
599.96;144.49
659.66;166.91
719.61;156.17
779.99;194.56
839.91;137.77
899.87;146.8
959.59;146.98
1019.66;202.98
1079.96;180.19
1139.99;206.82
1199.75;146.56
1259.95;187.02
1319.68;176.57
1379.96;137.94
1439.68;164.53
1499.68;208.36
1559.9;148.17
1619.96;170.04
1679.61;114.58
1739.99;169.03
1799.77;230.9
