#TimeStamp;Bot;Pod;OutputStation
46.65;3;39;2
48.57;4;46;0
50.91;3;39;2
52.84;4;46;0
55.33;3;39;2
56.76;4;46;0
59.47;3;39;2
60.88;4;46;0
61.3;5;43;1
63.47;3;39;2
65.3;4;46;0
65.42;5;43;1
67.51;3;39;2
69.42;4;46;0
69.47;5;43;1
73.56;5;43;1
73.98;1;13;2
76;2;51;0
77.98;5;43;1
78.23;1;13;2
80;2;51;0
82.24;5;43;1
82.28;1;13;2
84.23;2;51;0
86.32;5;43;1
86.7;1;13;2
88.01;2;51;0
90.7;1;13;2
92.27;2;51;0
93.41;0;31;1
94.75;1;13;2
96.07;2;51;0
97.45;0;31;1
98.82;1;13;2
100.32;2;51;0
101.45;0;31;1
102.94;1;13;2
104.03;2;51;0
105.47;0;31;1
106.99;1;13;2
109.49;0;31;1
110.99;1;13;2
115.04;1;13;2
119.08;1;13;2
123.13;1;13;2
126.34;4;47;0
127.45;1;13;2
130.54;4;47;0
131.42;1;13;2
134.96;4;47;0
135.29;1;13;2
139.01;4;47;0
141.92;3;30;2
143.22;4;47;0
146.01;3;30;2
147.26;4;47;0
150.01;3;30;2
151.79;5;17;1
153.92;3;30;2
155.76;5;17;1
157.88;3;30;2
159.83;5;17;1
162.06;3;30;2
163.82;5;17;1
166.1;3;30;2
167.88;5;17;1
170.15;3;30;2
172.15;5;17;1
174.2;3;30;2
176.05;2;42;0
176.15;5;17;1
180.15;2;42;0
180.2;5;17;1
184.2;2;42;0
184.62;5;17;1
188.58;2;42;0
188.8;5;17;1
192.38;2;42;0
195.87;0;4;1
199.92;0;4;1
203.96;0;4;1
206.29;4;9;0
207.76;1;18;2
207.96;0;4;1
210.63;4;9;0
211.96;1;18;2
212.01;0;4;1
215.05;4;9;0
216.01;1;18;2
216.05;0;4;1
219.18;4;9;0
220;1;18;2
223.14;4;9;0
224.05;1;18;2
227.14;4;9;0
228.47;1;18;2
230.98;4;9;0
232.89;1;18;2
235.26;4;9;0
236.97;1;18;2
239.6;4;9;0
241.39;1;18;2
243.69;4;9;0
245.64;1;18;2
247.8;4;9;0
249.48;1;18;2
250.52;5;46;1
251.86;4;9;0
254.6;5;46;1
256.28;4;9;0
257.37;3;0;2
258.65;5;46;1
260.56;4;9;0
261.47;3;0;2
262.52;5;46;1
264.91;4;9;0
265.52;3;0;2
266.5;5;46;1
268.96;4;9;0
269.57;3;0;2
270.51;5;46;1
273.99;3;0;2
276.04;2;3;0
277.89;3;0;2
280.09;2;3;0
282.06;3;0;2
284.52;2;3;0
286.35;3;0;2
288.14;0;28;1
288.84;2;3;0
290.38;3;0;2
292.34;0;28;1
292.76;2;3;0
294.48;3;0;2
296.3;0;28;1
296.88;2;3;0
300.48;0;28;1
300.9;2;3;0
304.87;0;28;1
304.96;2;3;0
308.91;0;28;1
309.26;2;3;0
313.26;0;28;1
313.31;2;3;0
317.02;0;28;1
317.35;2;3;0
317.6;1;50;2
321.31;0;28;1
321.4;2;3;0
321.69;1;50;2
325.1;0;28;1
325.44;2;3;0
326.11;1;50;2
329.43;0;28;1
330.52;1;50;2
333.23;0;28;1
334.46;1;50;2
337.27;0;28;1
338.53;1;50;2
341.24;0;28;1
342.52;1;50;2
346.56;4;58;0
346.56;1;50;2
348.49;5;5;1
350.6;4;58;0
350.6;1;50;2
352.56;5;5;1
355.02;4;58;0
355.02;1;50;2
356.6;5;5;1
359.44;4;58;0
359.44;1;50;2
360.52;5;5;1
363.53;4;58;0
363.78;1;50;2
364.66;5;5;1
367.55;4;58;0
368.2;1;50;2
369.08;5;5;1
371.78;4;58;0
372.66;1;50;2
373.13;5;5;1
375.94;4;58;0
377.08;1;50;2
377.17;5;5;1
380.36;4;58;0
381.12;1;50;2
381.21;5;5;1
384.29;4;58;0
385.17;1;50;2
385.26;5;5;1
388.35;4;58;0
388.86;1;50;2
389.3;5;5;1
393.35;5;5;1
396.28;3;8;2
397.39;5;5;1
400.42;3;8;2
401.44;5;5;1
404.5;3;8;2
408.16;0;32;1
408.65;3;8;2
409.12;2;14;0
412.37;0;32;1
412.7;3;8;2
413.28;2;14;0
416.5;0;32;1
416.78;3;8;2
417.32;2;14;0
420.41;0;32;1
420.83;3;8;2
421.62;2;14;0
424.54;0;32;1
425.24;3;8;2
428.5;0;32;1
429.57;3;8;2
432.61;0;32;1
433.61;3;8;2
437.03;0;32;1
437.54;3;8;2
441.08;0;32;1
441.63;3;8;2
445.12;0;32;1
449.18;0;32;1
453.6;0;32;1
457.65;0;32;1
459.69;4;12;0
461.69;0;32;1
463.76;4;12;0
468.13;4;12;0
469.8;1;55;2
472.52;4;12;0
473.89;1;55;2
475.98;5;42;1
476.56;4;12;0
477.94;1;55;2
480.1;5;42;1
480.31;4;12;0
482.27;1;55;2
484.27;5;42;1
484.36;4;12;0
488.11;5;42;1
488.61;4;12;0
492.12;5;42;1
493.03;4;12;0
496.28;5;42;1
497.37;4;12;0
500.33;5;42;1
501.26;4;12;0
504.75;5;42;1
506.23;3;54;2
509.17;5;42;1
510.33;2;19;0
510.33;3;54;2
513.59;5;42;1
514.36;2;19;0
514.67;3;54;2
518.01;5;42;1
518.43;2;19;0
518.67;3;54;2
522.43;5;42;1
522.67;2;19;0
522.67;3;54;2
526.47;5;42;1
526.72;3;54;2
526.76;2;19;0
530.63;3;54;2
531.02;2;19;0
533.43;0;43;1
534.53;3;54;2
535.44;2;19;0
537.47;0;43;1
538.73;3;54;2
539.48;2;19;0
541.56;0;43;1
543.53;2;19;0
545.95;0;43;1
547.95;2;19;0
549.53;1;52;2
549.99;0;43;1
551.99;2;19;0
553.58;1;52;2
554.04;0;43;1
556.04;2;19;0
558;1;52;2
558.16;0;43;1
560;2;19;0
561.86;1;52;2
565.76;1;52;2
570.16;1;52;2
571.04;4;40;0
574.58;1;52;2
575.29;4;40;0
578.79;1;52;2
579.37;4;40;0
582.95;1;52;2
583.33;4;40;0
587.28;1;52;2
587.46;4;40;0
589.37;5;45;1
591.33;1;52;2
591.74;4;40;0
593.45;5;45;1
595.22;1;52;2
596.04;4;40;0
597.87;5;45;1
599.09;1;52;2
601.67;5;45;1
603.39;1;52;2
605.9;5;45;1
609.94;5;45;1
610.36;3;0;2
614.39;5;45;1
614.49;3;0;2
