#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.42
59.93;200;200;0;53.76;0;59.93;0;0.42
119.83;200;200;0;89.55;0;111.16;0;0.39
179.58;200;200;0;128.13;0;166.06;0;0.39
239.69;200;200;0;139.97;0;215.48;0;0.35
299.97;200;200;0;153.14;0;259.37;0;0.37
359.82;200;200;0;174.57;0;327.68;0;0.36
419.91;200;200;0;196.58;0;353.7;0;0.39
479.98;200;200;0;220.78;0;411.36;0;0.34
539.95;200;200;0;244.83;0;426.33;0;0.44
599.96;200;200;0;243.15;0;462.22;0;0.44
659.66;200;200;0;282.2;0;531.28;0;0.42
719.61;200;200;0;274.61;0;557.91;0;0.51
779.99;200;200;0;302.8;0;630.13;0;0.56
839.91;200;200;0;278.67;0;694.31;0;0.53
899.87;200;200;0;294.99;0;695.57;0;0.54
959.59;200;200;0;338.97;0;763.87;0;0.46
1019.66;200;200;0;350.24;0;795.28;0;0.45
1079.96;200;200;0;343.48;0;899.74;0;0.48
1139.99;200;200;0;352.88;0;857.89;0;0.57
1199.75;200;200;0;384.26;0;939.55;0;0.62
1259.95;200;196;0;382.74;0;969.31;0;0.64
1319.68;200;181;0;389.7;0;886.77;0;0.63
1379.96;200;164;0;423.93;0;1115.28;0;0.56
1439.68;200;159;0;473.51;0;1184.14;0;0.65
1499.68;200;154;0;462.03;0;1092.68;0;0.69
1559.9;200;137;0;444.78;0;1117.91;0;0.62
1619.96;200;122;0;451.7;0;1196.55;0;0.7
1679.61;200;111;0;485.13;0;1355.13;0;0.7
1739.99;200;105;0;513.54;0;1436.49;0;0.66
1799.77;200;101;0;474.98;0;1507.57;0;0.68
